Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,3-1,1,-23,"3,(1-1) SBX",RRR,BOS,Andrew Benintendi,Aaron Sanchez,10%,94%,Home Run (Fly Ball to Deep LF Line); Vazquez Scores; Bradley Scores
b4,2-1,1,1-3,"3,(2-0) BBX",R,BOS,Jackie Bradley Jr.,Aaron Sanchez,10%,84%,Double to CF (Line Drive to Deep LF-CF); Nunez Scores; Vazquez to 3B
t4,0-1,0,---,"1,(0-0) X",,TOR,Kevin Pillar,David Price,-7%,55%,Double to CF (Line Drive to Deep LF-CF)
t2,0-1,1,1-3,"6,(3-2) BBBCSX",O,TOR,Luke Maile,David Price,7%,60%,Foul Popfly: 1B (1B into Foul Terr.)
t4,0-1,1,--3,"3,(1-1) BSX",R,TOR,Kendrys Morales,David Price,-7%,50%,Single to LF (Line Drive to Short LF); Pillar Scores
