0,1,2,0,1,2
1.0,Mallex Smith,RF,1.0,Mookie Betts,RF
2.0,Matt Duffy,3B,2.0,Andrew Benintendi,LF
3.0,Jake Bauers,LF,3.0,Steve Pearce,1B
4.0,Tommy Pham,CF,4.0,J.D. Martinez,DH
5.0,Joey Wendle,SS,5.0,Xander Bogaerts,SS
6.0,C.J. Cron,1B,6.0,Eduardo Nunez,3B
7.0,Ji-Man Choi,DH,7.0,Brock Holt,2B
8.0,Brandon Lowe,2B,8.0,Blake Swihart,C
9.0,Jesus Sucre,C,9.0,Jackie Bradley Jr.,CF
,Diego Castillo,P,,Hector Velazquez,P
