Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Diego Castillo,1.2,1,0,0,0,0,0,3.47,6,19,13,6,0,7,3,3,2,0,53.0,,,0.064,0.83,0.00%,0.02,0.7
"Jalen Beeks, W (2-1)",4.0,1,0,0,2,3,0,6.91,14,67,42,26,7,9,6,3,2,0,,1.0,0.0,0.314,1.45,0.00%,0.03,2.4
"Chaz Roe, H (21)",1.1,0,0,0,0,2,0,3.35,4,22,13,5,3,5,1,1,0,0,,0.0,0.0,0.131,1.26,0.00%,0.03,0.6
"Jose Alvarado, H (24)",1.0,0,0,0,0,3,0,2.44,3,16,10,2,4,4,0,0,0,0,,0.0,0.0,0.146,1.89,0.00%,0.04,0.5
"Sergio Romo, S (16)",1.0,0,0,0,0,2,0,3.48,3,14,8,4,3,1,0,1,1,0,,0.0,0.0,0.098,1.26,0.00%,0.03,0.5
Team Totals,9.0,2,0,0,2,10,0,0.0,30,138,86,43,17,26,10,8,5,0,53.0,1.0,0.0,0.753,1.33,0.01%,0.03,4.8
