Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,0-1,0,12-,"8,(3-2) BSS*BBFFX",OO,BOS,J.D. Martinez,Jalen Beeks,14%,59%,Ground Ball Double Play: SS-2B-1B (SS-2B); Benintendi to 3B
b5,0-1,0,1--,"1,(0-0) X",OO,BOS,Blake Swihart,Jalen Beeks,11%,64%,Ground Ball Double Play: SS-2B-1B (SS-3B Hole)
t2,0-0,0,---,"4,(2-1) BBCX",R,TBR,Joey Wendle,Hector Velazquez,10%,60%,Home Run (Line Drive to Deep CF-RF)
t9,1-0,1,---,"3,(1-1) BCX",R,TBR,C.J. Cron,Matt Barnes,10%,91%,Home Run (Fly Ball to Deep LF-CF)
t2,1-0,1,12-,"5,(3-1) BFBBX",OO,TBR,Jesus Sucre,Hector Velazquez,-8%,55%,Ground Ball Double Play: SS-2B-1B
