Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,5-1,0,---,"8,(3-2) BCBBCFFX",,BOS,Xander Bogaerts,Craig Breslow,1%,93%,Single to SS (Ground Ball)
b5,5-1,0,1--,"5,(3-1) 1BBCB11B",,BOS,Chris Young,Craig Breslow,1%,95%,Walk; Bogaerts to 2B
b5,5-1,0,12-,"3,(2-0) BBX",R,BOS,Jackie Bradley Jr.,Craig Breslow,2%,97%,Reached on E4/attempted forceout (Ground Ball); Bogaerts Scores/unER; Young to 2B
,,,,,,,,,Matt Belisle replaces Craig Breslow pitching,Matt Belisle replaces Craig Breslow pitching,Matt Belisle replaces Craig Breslow pitching
b5,6-1,0,12-,"4,(1-2) .SBCS",O,BOS,Sam Travis,Matt Belisle,-1%,96%,Strikeout Swinging
b5,6-1,1,12-,"1,(0-0) >B",,BOS,Andrew Benintendi,Matt Belisle,1%,97%,Young Steals 3B; Bradley Steals 2B
b5,6-1,1,-23,"1,(3-0) >B.VVV",,BOS,Andrew Benintendi,Matt Belisle,0%,97%,Intentional Walk
b5,6-1,1,123,"1,(0-0) X",OO,BOS,Christian Vazquez,Matt Belisle,-2%,95%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"1 run, 1 hit, 1 error, 2 LOB. Twins 1, Red Sox 6.","1 run, 1 hit, 1 error, 2 LOB. Twins 1, Red Sox 6.","1 run, 1 hit, 1 error, 2 LOB. Twins 1, Red Sox 6."
"Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4","Top of the 6th, Twins Batting, Behind 1-6, Red Sox' Blaine Boyer facing 2-3-4"
,,,,,,,,,Blaine Boyer replaces Drew Pomeranz pitching,Blaine Boyer replaces Drew Pomeranz pitching,Blaine Boyer replaces Drew Pomeranz pitching
t6,1-6,0,---,"6,(1-2) .CFBFFX",O,MIN,Eduardo Escobar,Blaine Boyer,1%,96%,Groundout: 2B-1B
t6,1-6,1,---,"3,(2-0) BBX",,MIN,Joe Mauer,Blaine Boyer,-1%,95%,Single to SS (Ground Ball to SS-2B)
t6,1-6,1,1--,"1,(0-0) X",O,MIN,Miguel Sano,Blaine Boyer,1%,96%,Flyball: RF (Deep CF-RF)
t6,1-6,2,1--,"7,(2-2) CFBFBFX",O,MIN,Max Kepler,Blaine Boyer,1%,97%,Flyball: RF (Deep RF Line)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 1, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Twins' Matt Belisle facing 9-1-2"
b6,6-1,0,---,"2,(0-1) TX",O,BOS,Deven Marrero,Matt Belisle,0%,97%,Groundout: 2B-1B
b6,6-1,1,---,"4,(1-2) CBFX",O,BOS,Mookie Betts,Matt Belisle,0%,97%,Groundout: P-1B
b6,6-1,2,---,"2,(0-1) CX",,BOS,Dustin Pedroia,Matt Belisle,0%,97%,Single to LF (Fly Ball to Short LF)
b6,6-1,2,1--,"3,(0-2) CFX",,BOS,Xander Bogaerts,Matt Belisle,0%,97%,Reached on E5 (Ground Ball to SS-3B Hole); Pedroia to 2B
b6,6-1,2,12-,"5,(2-2) *BCBSX",RRR,BOS,Chris Young,Matt Belisle,3%,100%,Home Run (Fly Ball to Deep LF); Pedroia Scores/unER; Bogaerts Scores/unER; Young Scores/unER
b6,9-1,2,---,"2,(0-1) SX",O,BOS,Jackie Bradley Jr.,Matt Belisle,0%,99%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"3 runs, 2 hits, 1 error, 0 LOB. Twins 1, Red Sox 9.","3 runs, 2 hits, 1 error, 0 LOB. Twins 1, Red Sox 9.","3 runs, 2 hits, 1 error, 0 LOB. Twins 1, Red Sox 9."
"Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8","Top of the 7th, Twins Batting, Behind 1-9, Red Sox' Blaine Boyer facing 6-7-8"
,,,,,,,,,Tzu-Wei Lin replaces Dustin Pedroia playing 2B batting 2nd,Tzu-Wei Lin replaces Dustin Pedroia playing 2B batting 2nd,Tzu-Wei Lin replaces Dustin Pedroia playing 2B batting 2nd
t7,1-9,0,---,"6,(2-2) .BBCFFX",,MIN,Jorge Polanco,Blaine Boyer,0%,99%,Single to CF (Line Drive)
t7,1-9,0,1--,"3,(2-0) BBX",,MIN,Eddie Rosario,Blaine Boyer,-1%,98%,Single to RF (Line Drive); Polanco to 2B
