Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Nathan Eovaldi,2,3,5,5,3,1,1,6.69,11,43,23,11,5,7,1,6,2,0,28.0,,,-0.306,0.94,-0.05%,0.23,-3.8
Darwinzon Hernandez,1,1,1,1,1,3,0,3.98,6,32,17,7,1,9,0,1,1,0,,0.0,0.0,-0.022,0.33,-0.00%,0.08,-0.4
Ryan Brasier,1,0,0,0,1,2,0,4.35,4,19,11,5,3,3,1,0,0,0,,0.0,0.0,0.025,0.48,0.00%,0.12,0.6
Josh Taylor,1,2,0,0,0,1,0,3.0,5,22,16,9,4,3,2,2,1,0,,0.0,0.0,0.033,0.56,0.01%,0.14,0.6
"Marcus Walden, W (8-2)",1,1,0,0,0,0,0,3.34,4,11,8,6,1,1,0,4,2,0,,0.0,0.0,0.031,0.55,0.01%,0.14,0.6
"Andrew Cashner, H (1)",1,1,0,0,0,1,0,4.72,3,9,8,4,2,2,2,0,0,0,,0.0,0.0,0.055,1.0,0.01%,0.25,0.6
Travis Lakins Sr.,2,1,1,0,0,2,0,4.05,8,32,17,8,2,7,3,3,1,0,,0.0,0.0,0.006,0.05,0.00%,0.01,0.2
Team Totals,9,9,7,6,5,10,1,6.0,41,168,100,50,18,32,9,16,7,0,28.0,0.0,0.0,-0.178,0.56,-0.03%,0.14,-1.7
