Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-3,0,---,"5,(2-2) BBCFS",O,BOS,Mookie Betts,Ty Blach,-2%,27%,Strikeout Swinging
b1,0-3,1,---,"3,(1-1) BFX",,BOS,Rafael Devers,Ty Blach,4%,30%,Double to LF (Fly Ball to Deep LF-CF)
b1,0-3,1,-2-,"5,(2-2) CBC*BX",O,BOS,Xander Bogaerts,Ty Blach,-3%,27%,Groundout: SS-1B; Devers to 3B
b1,0-3,2,--3,"6,(3-2) CBFBBX",O,BOS,J.D. Martinez,Ty Blach,-3%,24%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0."
"Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 2nd, Orioles Batting, Ahead 3-0, Red Sox' Nathan Eovaldi facing 7-8-9"
t2,3-0,0,---,"6,(3-2) CBBSBB",,BAL,Chris Davis,Nathan Eovaldi,-2%,22%,Walk
t2,3-0,0,1--,"3,(0-2) FCS",O,BAL,Stevie Wilkerson,Nathan Eovaldi,2%,24%,Strikeout Swinging
t2,3-0,1,1--,"1,(0-0) X",O,BAL,Chance Sisco,Nathan Eovaldi,1%,25%,Groundout: 1B unassisted (Weak 1B); Davis to 2B
t2,3-0,2,-2-,"4,(2-1) BBSB",,BAL,Jonathan Villar,Nathan Eovaldi,0%,25%,Wild Pitch; Davis to 3B
t2,3-0,2,--3,"5,(3-1) BBSB.B",,BAL,Jonathan Villar,Nathan Eovaldi,-1%,24%,Walk
t2,3-0,2,1-3,"5,(2-2) BBFCB",,BAL,Trey Mancini,Nathan Eovaldi,-1%,24%,Villar Steals 2B
t2,3-0,2,-23,"6,(3-2) BBFCB.X",RRO,BAL,Trey Mancini,Nathan Eovaldi,-9%,15%,Single to CF (Line Drive); Davis Scores; Villar Scores; Mancini out at 2B
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Orioles 5, Red Sox 0.","2 runs, 1 hit, 0 errors, 0 LOB. Orioles 5, Red Sox 0.","2 runs, 1 hit, 0 errors, 0 LOB. Orioles 5, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-5, Orioles' Ty Blach facing 5-6-7"
b2,0-5,0,---,"2,(0-1) CX",O,BOS,Andrew Benintendi,Ty Blach,-2%,13%,Groundout: 2B-1B (2B-1B)
b2,0-5,1,---,"2,(0-1) CX",O,BOS,Sam Travis,Ty Blach,-1%,12%,Popfly: 2B (Weak 2B)
b2,0-5,2,---,"7,(3-2) CBTBFBB",,BOS,Christian Vazquez,Ty Blach,1%,13%,Walk
b2,0-5,2,1--,"7,(3-2) BBFBCFS",O,BOS,Sandy Leon,Ty Blach,-2%,11%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 0."
"Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 5-0, Red Sox' Darwinzon Hernandez facing 3-4-5"
,,,,,,,,,Darwinzon Hernandez replaces Nathan Eovaldi pitching,Darwinzon Hernandez replaces Nathan Eovaldi pitching,Darwinzon Hernandez replaces Nathan Eovaldi pitching
t3,5-0,0,---,"5,(2-2) .CBFBC",O,BAL,Anthony Santander,Darwinzon Hernandez,1%,12%,Strikeout Looking
t3,5-0,1,---,"4,(2-1) BCBH",,BAL,Renato Nunez,Darwinzon Hernandez,-1%,11%,Hit By Pitch
t3,5-0,1,1--,"5,(2-2) CBFBT",O,BAL,Jace Peterson,Darwinzon Hernandez,1%,12%,Strikeout Swinging
t3,5-0,2,1--,"7,(2-2) FBBCFFX",R,BAL,Hanser Alberto,Darwinzon Hernandez,-4%,8%,Double to LF (Line Drive to Deep LF-CF); Nunez Scores
t3,6-0,2,-2-,"6,(3-2) BBBCCB",,BAL,Chris Davis,Darwinzon Hernandez,0%,8%,Walk
t3,6-0,2,12-,"5,(2-2) BBCCS",O,BAL,Stevie Wilkerson,Darwinzon Hernandez,1%,9%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 0.","1 run, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 0.","1 run, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Orioles' Ty Blach facing 9-1-2"
b3,0-6,0,---,"6,(3-2) BFBBTB",,BOS,Chris Owings,Ty Blach,2%,11%,Walk
b3,0-6,0,1--,"2,(0-1) CX",,BOS,Mookie Betts,Ty Blach,6%,16%,Double to LF (Line Drive to Deep LF Line); Owings to 3B
b3,0-6,0,-23,"2,(1-0) *BX",RO,BOS,Rafael Devers,Ty Blach,-1%,15%,Groundout: 2B-1B (2B-1B); Owings Scores; Betts to 3B
b3,1-6,1,--3,"2,(1-0) *BX",RO,BOS,Xander Bogaerts,Ty Blach,0%,15%,Groundout: P-1B (Short 3B Line); Betts Scores
b3,2-6,2,---,"2,(1-0) BX",O,BOS,J.D. Martinez,Ty Blach,-1%,14%,Lineout: CF (Deep CF)
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 2."
"Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2","Top of the 4th, Orioles Batting, Ahead 6-2, Red Sox' Ryan Brasier facing 9-1-2"
,,,,,,,,,Ryan Brasier replaces Darwinzon Hernandez pitching,Ryan Brasier replaces Darwinzon Hernandez pitching,Ryan Brasier replaces Darwinzon Hernandez pitching
t4,6-2,0,---,"5,(1-2) .BCSFS",O,BAL,Chance Sisco,Ryan Brasier,1%,15%,Strikeout Swinging
t4,6-2,1,---,"6,(3-2) CBCBBB",,BAL,Jonathan Villar,Ryan Brasier,-1%,14%,Walk
t4,6-2,1,1--,"3,(1-1) 11S1B1T",,BAL,Trey Mancini,Ryan Brasier,-1%,13%,Villar Steals 2B
t4,6-2,1,-2-,"6,(2-2) 11S1B1T.*BFT",O,BAL,Trey Mancini,Ryan Brasier,2%,15%,Strikeout Swinging
t4,6-2,2,-2-,"2,(1-0) BX",O,BAL,Anthony Santander,Ryan Brasier,2%,17%,Fielder's Choice 3B unassisted/Interference by Runner; Villar out at 3B/3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-6, Orioles' Ty Blach facing 5-6-7"
b4,2-6,0,---,"4,(1-2) CCBT",O,BOS,Andrew Benintendi,Ty Blach,-2%,14%,Strikeout Swinging
b4,2-6,1,---,"1,(0-0) X",R,BOS,Sam Travis,Ty Blach,7%,21%,Home Run (Fly Ball to Deep CF)
b4,3-6,1,---,"5,(1-2) CFFBS",O,BOS,Christian Vazquez,Ty Blach,-2%,19%,Strikeout Swinging
b4,3-6,2,---,"5,(2-2) BCSBC",O,BOS,Sandy Leon,Ty Blach,-1%,18%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 3."
"Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-3, Red Sox' Josh Taylor facing 4-5-6"
,,,,,,,,,Josh Taylor replaces Ryan Brasier pitching,Josh Taylor replaces Ryan Brasier pitching,Josh Taylor replaces Ryan Brasier pitching
t5,6-3,0,---,"8,(3-2) .BSBFFFBX",O,BAL,Renato Nunez,Josh Taylor,1%,20%,Flyball: LF (Deep SS-3B Hole)
t5,6-3,1,---,"2,(0-1) CX",O,BAL,Jace Peterson,Josh Taylor,1%,21%,Groundout: 2B-1B
t5,6-3,2,---,"2,(0-1) SX",,BAL,Hanser Alberto,Josh Taylor,-1%,20%,Single to LF (Line Drive)
t5,6-3,2,1--,"4,(2-1) *B1CBX",,BAL,Chris Davis,Josh Taylor,-1%,19%,Single to 1B (Ground Ball to Weak 2B-1B); Alberto to 2B
t5,6-3,2,12-,"6,(1-2) CSBFFS",O,BAL,Stevie Wilkerson,Josh Taylor,3%,21%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 9-1-2"
b5,3-6,0,---,"3,(0-2) CFS",O,BOS,Chris Owings,Ty Blach,-3%,19%,Strikeout Swinging
b5,3-6,1,---,"6,(3-2) CBBBCX",O,BOS,Mookie Betts,Ty Blach,-2%,17%,Flyball: CF (Deep CF)
b5,3-6,2,---,"3,(1-1) CBX",,BOS,Rafael Devers,Ty Blach,1%,18%,Single to LF (Line Drive to Short LF-CF)
b5,3-6,2,1--,"1,(0-0) X",O,BOS,Xander Bogaerts,Ty Blach,-3%,15%,Lineout: RF (Deep RF Line)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 3."
"Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Marcus Walden facing 9-1-2"
,,,,,,,,,Marcus Walden replaces Josh Taylor pitching,Marcus Walden replaces Josh Taylor pitching,Marcus Walden replaces Josh Taylor pitching
t6,6-3,0,---,"1,(0-0) .X",O,BAL,Chance Sisco,Marcus Walden,1%,17%,Flyball: CF (Deep CF)
t6,6-3,1,---,"3,(1-1) CBX",,BAL,Jonathan Villar,Marcus Walden,-1%,15%,Single to LF (Line Drive to Deep 3B)
t6,6-3,1,1--,"1,(0-0) X",O,BAL,Trey Mancini,Marcus Walden,2%,17%,Flyball: RF (Deep CF-RF)
t6,6-3,2,1--,"2,(0-2) 1SF11N",,BAL,Anthony Santander,Marcus Walden,-1%,16%,Balk; Villar to 2B
t6,6-3,2,-2-,"6,(2-2) 1SF11N.BBFX",O,BAL,Anthony Santander,Marcus Walden,2%,18%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-6, Orioles' Ty Blach facing 4-5-6"
b6,3-6,0,---,"4,(2-1) BSBX",,BOS,J.D. Martinez,Ty Blach,7%,25%,Double to LF (Line Drive to Deep LF Line)
b6,3-6,0,-2-,"1,(0-0) X",O,BOS,Andrew Benintendi,Ty Blach,-3%,22%,Flyball: CF (Deep CF); Martinez to 3B
b6,3-6,1,--3,"8,(3-2) *BBS*BSFF*B",,BOS,Sam Travis,Ty Blach,4%,26%,Walk
,,,,,,,,,Gabriel Ynoa replaces Ty Blach pitching,Gabriel Ynoa replaces Ty Blach pitching,Gabriel Ynoa replaces Ty Blach pitching
b6,3-6,1,1-3,"2,(1-0) .BX",R,BOS,Christian Vazquez,Gabriel Ynoa,15%,41%,Double to LF (Line Drive to Deep LF Line); Martinez Scores; Travis to 3B
,,,,,,,,,Paul Fry replaces Gabriel Ynoa pitchingMitch Moreland pinch hits for Sandy Leon (C) batting 8th,Paul Fry replaces Gabriel Ynoa pitchingMitch Moreland pinch hits for Sandy Leon (C) batting 8th,Paul Fry replaces Gabriel Ynoa pitchingMitch Moreland pinch hits for Sandy Leon (C) batting 8th
b6,4-6,1,-23,"3,(1-1) ..SBX",RR,BOS,Mitch Moreland,Paul Fry,19%,61%,Single to SS (Pop Fly to Deep SS); Travis Scores; Vazquez Scores/Adv on E6 (throw)/No RBI; Moreland to 2B
b6,6-6,1,-2-,"6,(2-2) CCB*BFS",O,BOS,Chris Owings,Paul Fry,-5%,55%,Strikeout Swinging
b6,6-6,2,-2-,"4,(3-0) BBBB",,BOS,Mookie Betts,Paul Fry,1%,57%,Walk
b6,6-6,2,12-,"5,(0-2) SFFFX",R,BOS,Rafael Devers,Paul Fry,17%,74%,Double to LF (Fly Ball to Deep LF Line); Moreland Scores; Betts to 3B
,,,,,,,,,Pedro Severino replaces Chance Sisco playing C batting 9th,Pedro Severino replaces Chance Sisco playing C batting 9th,Pedro Severino replaces Chance Sisco playing C batting 9th
b6,7-6,2,-23,"8,(3-2) .BBBCSFFX",R,BOS,Xander Bogaerts,Paul Fry,10%,83%,Single to 2B (Ground Ball to SS-2B); Betts Scores; Devers to 3B
,,,,,,,,,Shawn Armstrong replaces Paul Fry pitching,Shawn Armstrong replaces Paul Fry pitching,Shawn Armstrong replaces Paul Fry pitching
b6,8-6,2,1-3,"3,(1-1) .BFX",R,BOS,J.D. Martinez,Shawn Armstrong,7%,90%,Single to 1B (Ground Ball to Weak 2B); Devers Scores; Bogaerts to 2B
