0,1,2,0,1,2
1.0,Joey Rickard,RF,1.0,Dustin Pedroia,2B
2.0,Adam Jones,CF,2.0,Andrew Benintendi,CF
3.0,Manny Machado,3B,3.0,Mookie Betts,RF
4.0,Mark Trumbo,DH,4.0,Hanley Ramirez,DH
5.0,Chris Davis,1B,5.0,Xander Bogaerts,SS
6.0,Jonathan Schoop,2B,6.0,Mitch Moreland,1B
7.0,Trey Mancini,LF,7.0,Chris Young,LF
8.0,J.J. Hardy,SS,8.0,Marco Hernandez,3B
9.0,Caleb Joseph,C,9.0,Christian Vazquez,C
,Kevin Gausman,P,,Drew Pomeranz,P
