Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,1-0,1,1-3,"3,(1-1) CBX",OO,BOS,Christian Vazquez,Richard Bleier,-10%,61%,Ground Ball Double Play: P-2B-1B (Front of Home)
b2,0-0,1,1-3,"3,(1-1) BS1>X",R,BOS,Josh Rutledge,Richard Bleier,9%,71%,Single to SS (Line Drive to LF-CF); Bogaerts Scores; Young to 3B
b4,1-0,0,1--,"2,(0-1) FX",,BOS,Mitch Moreland,Richard Bleier,8%,79%,Single to LF (Line Drive to Deep LF-CF); Bogaerts to 3B
b4,1-0,0,1-3,"1,(0-0) X",R,BOS,Chris Young,Richard Bleier,8%,87%,Double to CF (Line Drive to Deep LF-CF); Bogaerts Scores/unER; Moreland to 3B
t4,0-1,2,-23,"7,(2-2) CCFF*BBS",O,BAL,J.J. Hardy,Drew Pomeranz,8%,68%,Strikeout Swinging (C-1B)
