Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,2-5,2,1--,"4,(0-2) FCFS",O,BOS,Jackie Bradley Jr.,Brett Anderson,2%,78%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2."
"Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 3rd, Blue Jays Batting, Ahead 5-2, Red Sox' Drew Pomeranz facing 4-5-6"
t3,5-2,0,---,"4,(1-2) CFBX",,TOR,Jose Bautista,Drew Pomeranz,2%,81%,Single to LF (Ground Ball thru SS-3B Hole)
,,,,,,,,,Austin Maddox replaces Drew Pomeranz pitching,Austin Maddox replaces Drew Pomeranz pitching,Austin Maddox replaces Drew Pomeranz pitching
t3,5-2,0,1--,"6,(3-2) .BBSCBX",O,TOR,Kendrys Morales,Austin Maddox,-2%,78%,Flyball: LF (Deep LF-CF)
t3,5-2,1,1--,"11,(3-2) FBBF>F1F1B>F1>F>F>X",O,TOR,Kevin Pillar,Austin Maddox,-2%,77%,Popfly: SS (Short LF-CF)
t3,5-2,2,1--,"6,(3-2) 1BFBBF>S",O,TOR,Darwin Barney,Austin Maddox,-2%,75%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 1-2-3"
b3,2-5,0,---,"5,(2-2) BCCBS",O,BOS,Xander Bogaerts,Brett Anderson,2%,78%,Strikeout Swinging
b3,2-5,1,---,"6,(2-2) BBCFFX",O,BOS,Eduardo Nunez,Brett Anderson,2%,79%,Lineout: 3B (SS-3B Hole)
b3,2-5,2,---,"3,(0-2) CCX",,BOS,Mookie Betts,Brett Anderson,-1%,78%,Single to RF (Ground Ball)
b3,2-5,2,1--,"1,(0-0) X",O,BOS,Hanley Ramirez,Brett Anderson,2%,80%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2."
"Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-2, Red Sox' Austin Maddox facing 8-9-1"
t4,5-2,0,---,"2,(0-1) CX",O,TOR,Ryan Goins,Austin Maddox,-1%,79%,Flyball: CF (Deep CF)
t4,5-2,1,---,"3,(2-0) BBX",O,TOR,Luke Maile,Austin Maddox,-1%,78%,Flyball: RF (Deep RF)
t4,5-2,2,---,"5,(3-1) BBCBB",,TOR,Teoscar Hernandez,Austin Maddox,1%,79%,Walk
,,,,,,,,,Blaine Boyer replaces Austin Maddox pitching,Blaine Boyer replaces Austin Maddox pitching,Blaine Boyer replaces Austin Maddox pitching
t4,5-2,2,1--,"6,(3-2) .SBBSB>B",,TOR,Josh Donaldson,Blaine Boyer,1%,80%,Walk; Hernandez to 2B
t4,5-2,2,12-,"4,(3-0) BBBX",O,TOR,Justin Smoak,Blaine Boyer,-3%,77%,Popfly: 3B (Deep SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 5, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 5-6-7"
b4,2-5,0,---,"3,(2-0) BBX",O,BOS,Christian Vazquez,Brett Anderson,3%,80%,Groundout: SS-1B (SS-3B Hole)
b4,2-5,1,---,"6,(3-2) BBFFB*B",,BOS,Rafael Devers,Brett Anderson,-3%,77%,Walk
b4,2-5,1,1--,"3,(0-2) CSX",O,BOS,Chris Young,Brett Anderson,3%,80%,Flyball: LF (Short LF-CF)
b4,2-5,2,1--,"7,(2-2) FBCFBFS",O,BOS,Deven Marrero,Brett Anderson,2%,83%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 5, Red Sox 2."
"Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6","Top of the 5th, Blue Jays Batting, Ahead 5-2, Red Sox' Blaine Boyer facing 4-5-6"
t5,5-2,0,---,"4,(1-2) CFBC",O,TOR,Jose Bautista,Blaine Boyer,-1%,81%,Strikeout Looking
t5,5-2,1,---,"5,(1-2) SFBFX",O,TOR,Kendrys Morales,Blaine Boyer,-1%,80%,Groundout: 2B-1B (Deep 2B-1B)
t5,5-2,2,---,"1,(0-0) X",O,TOR,Kevin Pillar,Blaine Boyer,-1%,80%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 2-5, Blue Jays' Brett Anderson facing 9-1-2"
b5,2-5,0,---,"2,(0-1) FX",O,BOS,Jackie Bradley Jr.,Brett Anderson,3%,82%,Groundout: 1B unassisted
b5,2-5,1,---,"6,(3-2) BBBCC*B",,BOS,Xander Bogaerts,Brett Anderson,-3%,79%,Walk
,,,,,,,,,Sam Travis pinch hits for Eduardo Nunez (DH) batting 2nd,Sam Travis pinch hits for Eduardo Nunez (DH) batting 2nd,Sam Travis pinch hits for Eduardo Nunez (DH) batting 2nd
b5,2-5,1,1--,"2,(0-1) .CX",O,BOS,Sam Travis,Brett Anderson,2%,82%,Single to LF (Line Drive to Deep LF); Bogaerts to 3B; Travis out at 2B/LF-2B
b5,2-5,2,--3,"5,(2-2) BBCCX",R,BOS,Mookie Betts,Brett Anderson,-8%,74%,Single to 2B (Pop Fly to Deep 1B); Bogaerts Scores
b5,3-5,2,1--,"3,(1-1) CBX",O,BOS,Hanley Ramirez,Brett Anderson,3%,77%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 5, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 5, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 5, Red Sox 3."
"Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9","Top of the 6th, Blue Jays Batting, Ahead 5-3, Red Sox' Blaine Boyer facing 7-8-9"
t6,5-3,0,---,"1,(0-0) ..X",O,TOR,Darwin Barney,Blaine Boyer,-2%,75%,Bunt Groundout: 3B-1B (Weak 3B)
t6,5-3,1,---,"4,(2-1) CBBX",,TOR,Ryan Goins,Blaine Boyer,2%,77%,Single to RF (Line Drive to Deep RF Line)
t6,5-3,1,1--,"1,(0-0) >S",O,TOR,Luke Maile,Blaine Boyer,-3%,74%,Goins Caught Stealing 2B (C-2B)
t6,5-3,2,---,"4,(1-2) >S.BSX",,TOR,Luke Maile,Blaine Boyer,2%,76%,Double to CF (Fly Ball to Deep LF-CF)
t6,5-3,2,-2-,"2,(0-2) FS+2",O,TOR,Teoscar Hernandez,Blaine Boyer,-3%,73%,Maile Picked off 2B (C-2B)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 3.","0 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 3.","0 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-5, Blue Jays' Carlos Ramirez facing 5-6-7"
,,,,,,,,,Carlos Ramirez replaces Brett Anderson pitching,Carlos Ramirez replaces Brett Anderson pitching,Carlos Ramirez replaces Brett Anderson pitching
b6,3-5,0,---,"3,(0-2) .CFX",O,BOS,Christian Vazquez,Carlos Ramirez,4%,76%,Groundout: SS-1B
b6,3-5,1,---,"1,(0-0) X",O,BOS,Rafael Devers,Carlos Ramirez,3%,79%,Foul Popfly: C (Behind Home)
b6,3-5,2,---,"6,(3-2) BCBFBS",O,BOS,Chris Young,Carlos Ramirez,2%,81%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 3."
"Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 5-3, Red Sox' Carson Smith facing 1-2-3"
,,,,,,,,,Carson Smith replaces Blaine Boyer pitching,Carson Smith replaces Blaine Boyer pitching,Carson Smith replaces Blaine Boyer pitching
t7,5-3,0,---,"4,(1-2) .BCFX",O,TOR,Teoscar Hernandez,Carson Smith,-2%,79%,Popfly: 2B (Deep 2B)
