Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Drew Pomeranz, L (16-6)",2.0,7,5,5,1,0,1,3.38,13,47,27,18,2,7,4,8,3,0,21.0,,,-0.4,1.09,-0.03%,0.15,-4.3
Austin Maddox,1.2,0,0,0,1,1,0,0.0,6,33,18,13,2,3,0,4,0,0,,1.0,0.0,0.072,0.56,0.01%,0.08,1.3
Blaine Boyer,2.1,2,0,0,1,1,0,3.63,8,31,19,10,6,3,3,3,1,0,,1.0,0.0,0.089,0.63,0.01%,0.09,1.4
Carson Smith,2.0,1,0,0,0,1,0,0.0,6,22,15,7,2,6,3,2,1,0,,0.0,0.0,0.073,0.55,0.01%,0.08,1.1
Addison Reed,1.0,1,1,1,0,1,1,2.96,4,15,11,8,1,2,1,2,0,0,,0.0,0.0,-0.071,0.44,-0.01%,0.06,-0.4
Team Totals,9.0,11,6,6,3,4,2,6.0,37,148,90,56,13,21,11,19,5,0,21.0,2.0,0.0,-0.237,0.74,-0.02%,0.1,-1.0
