0,1,2,0,1,2
1.0,Teoscar Hernandez,LF,1.0,Xander Bogaerts,SS
2.0,Josh Donaldson,3B,2.0,Eduardo Nunez,DH
3.0,Justin Smoak,1B,3.0,Mookie Betts,RF
4.0,Jose Bautista,RF,4.0,Hanley Ramirez,1B
5.0,Kendrys Morales,DH,5.0,Christian Vazquez,C
6.0,Kevin Pillar,CF,6.0,Rafael Devers,3B
7.0,Darwin Barney,2B,7.0,Chris Young,LF
8.0,Ryan Goins,SS,8.0,Deven Marrero,2B
9.0,Luke Maile,C,9.0,Jackie Bradley Jr.,CF
,Brett Anderson,P,,Drew Pomeranz,P
