Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Brett Anderson, W (4-4)",5.0,6,3,3,3,3,0,6.97,22,80,52,26,5,21,9,7,4,0,43.0,,,-0.013,0.96,0.00%,0.0,-0.2
"Carlos Ramirez, H (3)",1.0,0,0,0,0,1,0,2.77,3,10,7,4,1,2,1,1,0,0,,0.0,0.0,0.079,1.01,0.00%,0.0,0.6
"Tim Mayza, H (2)",0.2,0,0,0,0,1,0,8.36,2,11,6,2,2,2,1,0,0,0,,0.0,0.0,0.071,1.35,0.00%,0.0,0.4
"Danny Barnes, H (11)",0.1,0,0,0,0,1,0,3.5,1,3,3,0,2,1,0,0,0,0,,0.0,0.0,0.018,0.66,0.00%,0.0,0.1
"Dominic Leone, H (11)",1.0,1,1,1,0,2,1,2.58,4,20,12,6,3,3,0,2,0,0,,0.0,0.0,0.006,1.56,0.00%,0.0,-0.4
"Roberto Osuna, S (38)",1.0,0,0,0,0,0,0,3.43,3,10,6,4,1,1,2,1,0,0,,0.0,0.0,0.103,1.31,0.00%,0.0,0.6
Team Totals,9.0,7,4,4,3,8,1,4.0,35,134,86,42,14,30,13,11,4,0,43.0,0.0,0.0,0.264,1.08,0.00%,0.0,1.0
