0,1,2,0,1,2
1.0,Max Kepler,RF,1.0,Mookie Betts,RF
2.0,Jorge Polanco,SS,2.0,Rafael Devers,3B
3.0,Nelson Cruz,DH,3.0,Xander Bogaerts,SS
4.0,Luis Arraez,2B,4.0,J.D. Martinez,DH
5.0,Miguel Sano,3B,5.0,Andrew Benintendi,LF
6.0,Jake Cave,CF,6.0,Mitch Moreland,1B
7.0,C.J. Cron,1B,7.0,Christian Vazquez,C
8.0,Jason Castro,C,8.0,Brock Holt,2B
9.0,LaMonte Wade Jr.,LF,9.0,Jackie Bradley Jr.,CF
,Randy Dobnak,P,,Rick Porcello,P
