Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,0-0,2,12-,"3,(2-0) B*BX",RR,BOS,Jackie Bradley Jr.,Sonny Gray,19%,73%,Triple to CF (Line Drive to Deep CF-RF); Bogaerts Scores; Leon Scores
t5,0-2,1,---,"2,(1-0) BX",R,NYY,Brett Gardner,Rick Porcello,-11%,66%,Home Run (Line Drive to Deep RF Line)
b6,2-1,2,--3,"3,(2-0) BBX",R,BOS,Jackie Bradley Jr.,Adam Warren,10%,82%,Single to RF (Line Drive to CF-RF); Moreland Scores
t4,0-2,1,12-,"5,(1-2) BSFFX",O,NYY,Todd Frazier,Rick Porcello,5%,73%,Popfly: 1B (Weak 1B)
t4,0-2,2,12-,"4,(1-2) SSBT",O,NYY,Tyler Austin,Rick Porcello,5%,78%,Strikeout Swinging
