0,1,2,0,1,2
1.0,Brett Gardner,LF,1.0,Brock Holt,2B
2.0,Aaron Hicks,CF,2.0,Mookie Betts,RF
3.0,Aaron Judge,RF,3.0,Andrew Benintendi,LF
4.0,Didi Gregorius,SS,4.0,Hanley Ramirez,DH
5.0,Gary Sanchez,C,5.0,Rafael Devers,3B
6.0,Chase Headley,1B,6.0,Xander Bogaerts,SS
7.0,Todd Frazier,3B,7.0,Mitch Moreland,1B
8.0,Tyler Austin,DH,8.0,Sandy Leon,C
9.0,Ronald Torreyes,2B,9.0,Jackie Bradley Jr.,CF
,Sonny Gray,P,,Rick Porcello,P
