Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Martin Perez, L (4-4)",1.1,6,5,5,1,0,3,4.52,11,38,22,14,4,4,1,9,4,0,21.0,,,-0.338,0.75,-0.30%,1.12,-4.4
Ryan Weber,5.2,13,11,11,2,7,4,17.47,30,95,64,34,13,17,11,10,3,0,,1.0,0.0,-0.077,0.2,-0.07%,0.3,-7.6
Marwin Gonzalez,1.0,0,0,0,0,0,0,0.0,3,11,6,5,0,1,2,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Christian Arroyo,1.0,1,2,0,1,0,1,0.0,5,16,9,6,0,3,1,3,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,-1.4
Team Totals,9.0,20,18,16,4,7,8,16.0,49,160,101,59,17,25,15,23,7,0,21.0,1.0,0.0,-0.415,0.29,-0.37%,0.43,-12.9
