0,1,2,0,1,2
1.0,Marcus Semien,2B,1.0,Enrique Hernandez,CF
2.0,Bo Bichette,SS,2.0,Alex Verdugo,RF
3.0,Vladimir Guerrero Jr.,1B,3.0,J.D. Martinez,LF
4.0,Teoscar Hernandez,RF,4.0,Xander Bogaerts,SS
5.0,Randal Grichuk,DH,5.0,Hunter Renfroe,DH
6.0,Lourdes Gurriel Jr.,LF,6.0,Christian Arroyo,2B
7.0,Cavan Biggio,3B,7.0,Bobby Dalbec,3B
8.0,Riley Adams,C,8.0,Kevin Plawecki,C
9.0,Jonathan Davis,CF,9.0,Danny Santana,1B
,Robbie Ray,P,,Martin Perez,P
