Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Robbie Ray, W (4-2)",6,4,3,3,3,10,1,3.45,24,88,58,22,16,20,4,7,3,0,59.0,,,0.085,0.3,0.05%,0.31,0.4
Trent Thornton,2,2,1,1,0,2,1,3.52,8,34,24,17,3,4,1,5,2,0,,0.0,0.0,0.001,0.0,0.00%,0.0,0.1
Jeremy Beasley,1,0,0,0,1,0,0,5.87,4,20,10,6,2,2,1,2,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9,6,4,4,4,12,2,4.0,36,142,92,45,21,26,6,14,5,0,59.0,0.0,0.0,0.086,0.2,0.06%,0.21,1.1
