Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Trevor Cahill facing 5-6-7"
b2,0-0,0,---,"1,(0-0) X",,BOS,Jackie Bradley Jr.,Trevor Cahill,4%,59%,Single to CF (Ground Ball thru SS-2B)
b2,0-0,0,1--,"6,(3-2) C1*BBFB*B",,BOS,Xander Bogaerts,Trevor Cahill,5%,64%,Walk; Bradley to 2B
b2,0-0,0,12-,"3,(2-0) BBX",OO,BOS,Mitch Moreland,Trevor Cahill,-10%,54%,Double Play: Flyball: CF (Deep CF-RF); Bradley to 3B; Bogaerts out at 2B/CF-SS
b2,0-0,2,--3,"8,(3-2) B*BBCCFFX",R,BOS,Christian Vazquez,Trevor Cahill,10%,64%,Triple to RF (Line Drive to Short RF Line); Bradley Scores
b2,1-0,2,--3,"2,(1-0) BX",O,BOS,Rafael Devers,Trevor Cahill,-3%,61%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Royals 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Royals 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Royals 0, Red Sox 1."
"Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 3rd, Royals Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 3-4-5"
t3,0-1,0,---,"5,(1-2) BCSFS",O,KCR,Lorenzo Cain,Eduardo Rodriguez,3%,63%,Strikeout Swinging
t3,0-1,1,---,"6,(3-2) BCBCBB",,KCR,Eric Hosmer,Eduardo Rodriguez,-3%,60%,Walk
t3,0-1,1,1--,"8,(3-2) 1S1BFBFBFX",O,KCR,Salvador Perez,Eduardo Rodriguez,3%,64%,Groundout: SS-2B/Forceout at 2B (SS-3B Hole)
t3,0-1,2,1--,"1,(1-0) B1",,KCR,Mike Moustakas,Eduardo Rodriguez,-1%,62%,"Perez Picked off 1B, safe on E1; Perez to 3B"
t3,0-1,2,--3,"5,(1-2) B1.FFFX",O,KCR,Mike Moustakas,Eduardo Rodriguez,4%,67%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Royals 0, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Royals 0, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Royals 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Royals' Trevor Cahill facing 1-2-3"
b3,1-0,0,---,"5,(2-2) BCBFX",O,BOS,Mookie Betts,Trevor Cahill,-2%,64%,Groundout: P-1B (Front of Home)
b3,1-0,1,---,"3,(1-1) BCX",R,BOS,Eduardo Nunez,Trevor Cahill,10%,74%,Home Run (Fly Ball to Deep LF-CF)
b3,2-0,1,---,"3,(1-1) BCX",O,BOS,Andrew Benintendi,Trevor Cahill,-1%,73%,Groundout: P-1B (Weak 2B-1B)
b3,2-0,2,---,"3,(1-1) CBX",O,BOS,Hanley Ramirez,Trevor Cahill,-1%,72%,Groundout: 3B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Royals 0, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Royals 0, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Royals 0, Red Sox 2."
"Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 4th, Royals Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 7-8-9"
t4,0-2,0,---,"8,(3-2) CBSBBFFX",,KCR,Brandon Moss,Eduardo Rodriguez,-4%,68%,Single to 2B (Ground Ball to SS-2B)
t4,0-2,0,1--,"1,(0-0) X",O,KCR,Alcides Escobar,Eduardo Rodriguez,4%,72%,Foul Flyball: RF (1B into Foul Terr.)
t4,0-2,1,1--,"1,(0-0) X",,KCR,Alex Gordon,Eduardo Rodriguez,-7%,65%,Single to CF (Line Drive to Short CF-RF); Moss to 3B
t4,0-2,1,1-3,"2,(0-1) CX",R,KCR,Whit Merrifield,Eduardo Rodriguez,-11%,54%,Single to RF (Line Drive to Deep 1B); Moss Scores; Gordon to 3B
t4,1-2,1,1-3,"7,(2-2) BF1SFFBC",O,KCR,Jorge Bonifacio,Eduardo Rodriguez,8%,62%,Strikeout Looking
t4,1-2,2,1-3,"3,(0-2) SF>B",,KCR,Lorenzo Cain,Eduardo Rodriguez,-1%,61%,Merrifield Steals 2B
t4,1-2,2,-23,"5,(2-2) SF>B.BX",RRR,KCR,Lorenzo Cain,Eduardo Rodriguez,-29%,31%,Home Run (Fly Ball to Deep RF Line); Gordon Scores; Merrifield Scores
t4,4-2,2,---,"4,(3-0) BBBX",O,KCR,Eric Hosmer,Eduardo Rodriguez,1%,32%,Flyball: CF (Deep CF)
,,,,,,,,,"4 runs, 4 hits, 0 errors, 0 LOB. Royals 4, Red Sox 2.","4 runs, 4 hits, 0 errors, 0 LOB. Royals 4, Red Sox 2.","4 runs, 4 hits, 0 errors, 0 LOB. Royals 4, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 2-4, Royals' Trevor Cahill facing 5-6-7"
b4,2-4,0,---,"3,(1-1) BSX",O,BOS,Jackie Bradley Jr.,Trevor Cahill,-3%,29%,Groundout: 1B unassisted (2B-1B)
b4,2-4,1,---,"3,(1-1) CBX",,BOS,Xander Bogaerts,Trevor Cahill,3%,33%,Single to 1B (Ground Ball)
b4,2-4,1,1--,"2,(0-1) C*B",O,BOS,Mitch Moreland,Trevor Cahill,-5%,27%,Baserunner Out Advancing; Bogaerts out at 2B/C-SS
b4,2-4,2,---,"5,(3-1) C*B.BBB",,BOS,Mitch Moreland,Trevor Cahill,2%,29%,Walk
b4,2-4,2,1--,"5,(2-2) BCBFX",R,BOS,Christian Vazquez,Trevor Cahill,12%,41%,Double to CF (Fly Ball to Deep CF-RF); Moreland Scores
b4,3-4,2,-2-,"3,(0-2) CCB",,BOS,Rafael Devers,Trevor Cahill,1%,42%,Wild Pitch; Vazquez to 3B
b4,3-4,2,--3,"4,(1-2) CCB.X",R,BOS,Rafael Devers,Trevor Cahill,11%,53%,Single to CF (Line Drive); Vazquez Scores
b4,4-4,2,1--,"4,(2-1) BBCX",O,BOS,Mookie Betts,Trevor Cahill,-3%,50%,Flyball: LF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Royals 4, Red Sox 4.","2 runs, 3 hits, 0 errors, 1 LOB. Royals 4, Red Sox 4.","2 runs, 3 hits, 0 errors, 1 LOB. Royals 4, Red Sox 4."
"Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7","Top of the 5th, Royals Batting, Tied 4-4, Red Sox' Fernando Abad facing 5-6-7"
,,,,,,,,,Fernando Abad replaces Eduardo Rodriguez pitching,Fernando Abad replaces Eduardo Rodriguez pitching,Fernando Abad replaces Eduardo Rodriguez pitching
t5,4-4,0,---,"2,(0-1) .CX",,KCR,Salvador Perez,Fernando Abad,-5%,45%,Single to RF (Line Drive)
t5,4-4,0,1--,"6,(3-2) BBCCBX",OO,KCR,Mike Moustakas,Fernando Abad,10%,55%,Ground Ball Double Play: 3B-SS-1B (2B-1B)
t5,4-4,2,---,"8,(3-2) BCBBCFFC",O,KCR,Brandon Moss,Fernando Abad,2%,57%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Royals 4, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Royals 4, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Royals 4, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Royals' Trevor Cahill facing 2-3-4"
b5,4-4,0,---,"8,(3-2) BCBBCFFX",R,BOS,Eduardo Nunez,Trevor Cahill,13%,70%,Home Run (Fly Ball to Deep LF Line)
,,,,,,,,,Scott Alexander replaces Trevor Cahill pitching,Scott Alexander replaces Trevor Cahill pitching,Scott Alexander replaces Trevor Cahill pitching
b5,5-4,0,---,"7,(3-2) .BCFBFBX",O,BOS,Andrew Benintendi,Scott Alexander,-2%,68%,Groundout: 3B-1B (SS-3B Hole)
b5,5-4,1,---,"5,(2-2) CBSBX",,BOS,Hanley Ramirez,Scott Alexander,2%,70%,Single to LF (Ground Ball)
b5,5-4,1,1--,"5,(2-2) CFBBX",O,BOS,Jackie Bradley Jr.,Scott Alexander,-3%,68%,Groundout: 2B unassisted/Forceout at 2B (Weak SS-2B)
b5,5-4,2,1--,"6,(3-2) 1BBBCF>X",,BOS,Xander Bogaerts,Scott Alexander,3%,70%,Single to CF (Ground Ball thru SS-2B); Bradley to 3B
b5,5-4,2,1-3,"3,(1-1) BCX",R,BOS,Mitch Moreland,Scott Alexander,10%,80%,Reached on E5 (Ground Ball to SS-3B Hole); Bradley Scores/No RBI/unER; Bogaerts to 2B
b5,6-4,2,12-,"2,(0-1) CX",O,BOS,Christian Vazquez,Scott Alexander,-3%,77%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"2 runs, 3 hits, 1 error, 2 LOB. Royals 4, Red Sox 6.","2 runs, 3 hits, 1 error, 2 LOB. Royals 4, Red Sox 6.","2 runs, 3 hits, 1 error, 2 LOB. Royals 4, Red Sox 6."
"Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1","Top of the 6th, Royals Batting, Behind 4-6, Red Sox' Fernando Abad facing 8-9-1"
t6,4-6,0,---,"5,(2-2) CBFBX",,KCR,Alcides Escobar,Fernando Abad,-8%,69%,Reached on E5 (throw) (Ground Ball); Escobar to 2B
t6,4-6,0,-2-,"8,(3-2) BCBCFBFB",,KCR,Alex Gordon,Fernando Abad,-6%,63%,Walk
,,,,,,,,,Blaine Boyer replaces Fernando Abad pitching,Blaine Boyer replaces Fernando Abad pitching,Blaine Boyer replaces Fernando Abad pitching
t6,4-6,0,12-,"2,(0-1) .CS",,KCR,Whit Merrifield,Blaine Boyer,-4%,60%,Passed Ball; Escobar to 3B
t6,4-6,0,1-3,"4,(0-2) .CS.FX",R,KCR,Whit Merrifield,Blaine Boyer,-9%,51%,Single to 3B (Ground Ball to Weak 3B); Escobar Scores/unER; Gordon to 2B
t6,5-6,0,12-,"1,(0-0) B",,KCR,Jorge Bonifacio,Blaine Boyer,-7%,43%,Wild Pitch; Gordon to 3B; Merrifield to 2B
t6,5-6,0,-23,"3,(1-1) B.SX",R,KCR,Jorge Bonifacio,Blaine Boyer,-11%,32%,Single to RF (Line Drive); Gordon Scores; Merrifield to 3B
t6,6-6,0,1-3,"6,(3-2) FSBBB1B",,KCR,Lorenzo Cain,Blaine Boyer,-4%,28%,Walk; Bonifacio to 2B
,,,,,,,,,Robby Scott replaces Blaine Boyer pitching,Robby Scott replaces Blaine Boyer pitching,Robby Scott replaces Blaine Boyer pitching
t6,6-6,0,123,"5,(1-2) .*BCFFX",R,KCR,Eric Hosmer,Robby Scott,-9%,19%,Reached on E4 (throw)/attempted forceout (Ground Ball to 2B-1B); Merrifield Scores; Bonifacio to 3B; Cain to 2B
t6,7-6,0,123,"4,(1-2) CF*BX",RO,KCR,Salvador Perez,Robby Scott,2%,20%,Lineout: LF/Sacrifice Fly (Deep LF-CF); Bonifacio Scores/Team unER
t6,8-6,1,12-,"5,(1-2) CFBFX",OO,KCR,Mike Moustakas,Robby Scott,7%,27%,Ground Ball Double Play: SS-1B (SS-2B)
,,,,,,,,,"4 runs, 2 hits, 2 errors, 1 LOB. Royals 8, Red Sox 6.","4 runs, 2 hits, 2 errors, 1 LOB. Royals 8, Red Sox 6.","4 runs, 2 hits, 2 errors, 1 LOB. Royals 8, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 6-8, Royals' Neftali Feliz facing 9-1-2"
,,,,,,,,,Neftali Feliz replaces Scott Alexander pitching,Neftali Feliz replaces Scott Alexander pitching,Neftali Feliz replaces Scott Alexander pitching
