Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,1-2,1,12-,"4,(2-1) BBSX",OO,TBR,Evan Longoria,Matt Barnes,21%,86%,Ground Ball Double Play: 3B-2B-1B
t3,0-1,2,12-,"1,(0-0) X",R,TBR,Evan Longoria,Chris Sale,-11%,50%,Single to CF (Ground Ball); Kiermaier Scores; Souza to 3B
b2,0-0,0,---,"2,(1-0) B.X",R,BOS,Mitch Moreland,Erasmo Ramirez,10%,65%,Home Run (Fly Ball to Deep RF Line)
t8,1-2,1,1--,"4,(3-0) .1B*BBB",,TBR,Corey Dickerson,Matt Barnes,-8%,65%,Walk; Souza to 2B
t3,1-1,2,123,"4,(1-2) 3SCBS",O,TBR,Derek Norris,Chris Sale,8%,56%,Strikeout Swinging
