Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0."
"Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Chris Sale facing 4-5-6"
t2,0-0,0,---,"4,(1-2) CBFC",O,TBR,Rickie Weeks,Chris Sale,2%,52%,Strikeout Looking
t2,0-0,1,---,"4,(2-1) CBBX",O,TBR,Derek Norris,Chris Sale,2%,54%,Flyball: CF (Deep CF)
t2,0-0,2,---,"4,(1-2) CBFX",,TBR,Logan Morrison,Chris Sale,-1%,53%,Single to RF (Fly Ball to Deep CF-RF)
t2,0-0,2,1--,"5,(2-2) BFBSX",O,TBR,Daniel Robertson,Chris Sale,2%,55%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Erasmo Ramirez facing 5-6-7"
,,,,,,,,,Erasmo Ramirez replaces Jake Odorizzi pitching,Erasmo Ramirez replaces Jake Odorizzi pitching,Erasmo Ramirez replaces Jake Odorizzi pitching
b2,0-0,0,---,"2,(1-0) B.X",R,BOS,Mitch Moreland,Erasmo Ramirez,10%,65%,Home Run (Fly Ball to Deep RF Line)
b2,1-0,0,---,"2,(0-1) CX",O,BOS,Xander Bogaerts,Erasmo Ramirez,-2%,63%,Flyball: LF (Deep LF-CF)
b2,1-0,1,---,"7,(3-2) CBBBFFX",O,BOS,Pablo Sandoval,Erasmo Ramirez,-2%,62%,Flyball: CF (Deep CF)
b2,1-0,2,---,"3,(0-2) CFS",O,BOS,Chris Young,Erasmo Ramirez,-1%,61%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 1."
"Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Rays Batting, Behind 0-1, Red Sox' Chris Sale facing 8-9-1"
t3,0-1,0,---,"6,(3-2) BBBCCB",,TBR,Kevin Kiermaier,Chris Sale,-4%,57%,Walk
t3,0-1,0,1--,"3,(0-2) CFS",O,TBR,Tim Beckham,Chris Sale,4%,60%,Strikeout Swinging
t3,0-1,1,1--,"5,(3-1) FB*BBX",,TBR,Steven Souza Jr.,Chris Sale,-4%,56%,Single to LF (Line Drive to Deep SS-3B Hole); Kiermaier to 2B
t3,0-1,1,12-,"3,(0-2) SCS",O,TBR,Peter Bourjos,Chris Sale,5%,62%,Strikeout Swinging
t3,0-1,2,12-,"1,(0-0) X",R,TBR,Evan Longoria,Chris Sale,-11%,50%,Single to CF (Ground Ball); Kiermaier Scores; Souza to 3B
t3,1-1,2,1-3,"5,(3-1) B*BFBB",,TBR,Rickie Weeks,Chris Sale,-3%,48%,Walk; Longoria to 2B
t3,1-1,2,123,"4,(1-2) 3SCBS",O,TBR,Derek Norris,Chris Sale,8%,56%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Rays 1, Red Sox 1.","1 run, 2 hits, 0 errors, 3 LOB. Rays 1, Red Sox 1.","1 run, 2 hits, 0 errors, 3 LOB. Rays 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 9-1-2"
b3,1-1,0,---,"2,(1-0) BX",O,BOS,Sandy Leon,Erasmo Ramirez,-3%,53%,Lineout: RF (Deep CF-RF)
b3,1-1,1,---,"4,(1-2) CBFS",O,BOS,Dustin Pedroia,Erasmo Ramirez,-2%,51%,Strikeout Swinging
b3,1-1,2,---,"2,(1-0) BX",O,BOS,Andrew Benintendi,Erasmo Ramirez,-1%,50%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1."
"Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8"
t4,1-1,0,---,"1,(0-0) .X",O,TBR,Logan Morrison,Chris Sale,3%,53%,Groundout: 2B-1B (Deep 2B-1B)
t4,1-1,1,---,"6,(3-2) BBCBCB",,TBR,Daniel Robertson,Chris Sale,-3%,50%,Walk
t4,1-1,1,1--,"4,(2-1) SBBX",OO,TBR,Kevin Kiermaier,Chris Sale,6%,56%,Double Play: Lineout: P (Front of Home); Robertson out at 1B/P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 3-4-5"
b4,1-1,0,---,"6,(1-2) CCFFBX",O,BOS,Mookie Betts,Erasmo Ramirez,-3%,53%,Groundout: P-1B
b4,1-1,1,---,"5,(2-2) SBBFX",O,BOS,Hanley Ramirez,Erasmo Ramirez,-2%,51%,Flyball: RF (CF-RF)
b4,1-1,2,---,"3,(1-1) SBX",,BOS,Mitch Moreland,Erasmo Ramirez,3%,54%,Double to LF (Fly Ball to Deep LF)
b4,1-1,2,-2-,"4,(2-1) BCBX",O,BOS,Xander Bogaerts,Erasmo Ramirez,-4%,50%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 1."
"Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 9-1-2"
t5,1-1,0,---,"6,(3-2) SBSBBC",O,TBR,Tim Beckham,Chris Sale,3%,53%,Strikeout Looking
t5,1-1,1,---,"6,(2-2) BCSFBC",O,TBR,Steven Souza Jr.,Chris Sale,2%,55%,Strikeout Looking
t5,1-1,2,---,"5,(2-2) SFBBS",O,TBR,Peter Bourjos,Chris Sale,2%,57%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 1-1, Rays' Erasmo Ramirez facing 7-8-9"
b5,1-1,0,---,"2,(1-0) BX",O,BOS,Pablo Sandoval,Erasmo Ramirez,-3%,54%,Lineout: RF (Deep CF-RF)
b5,1-1,1,---,"1,(0-0) X",,BOS,Chris Young,Erasmo Ramirez,3%,57%,Single to 3B (Ground Ball)
b5,1-1,1,1--,"1,(0-0) >X",O,BOS,Sandy Leon,Erasmo Ramirez,-2%,55%,Groundout: 2B-1B (2B-1B); Young to 2B
b5,1-1,2,-2-,"3,(0-2) FCX",O,BOS,Dustin Pedroia,Erasmo Ramirez,-5%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 1."
"Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5","Top of the 6th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 3-4-5"
t6,1-1,0,---,"7,(2-2) BCBSFFS",O,TBR,Evan Longoria,Chris Sale,4%,54%,Strikeout Swinging
,,,,,,,,,Fan interference Challenged by TBR manager (Kevin Cash): Original call upheld upon review.,Fan interference Challenged by TBR manager (Kevin Cash): Original call upheld upon review.,Fan interference Challenged by TBR manager (Kevin Cash): Original call upheld upon review.
t6,1-1,1,---,"4,(0-2) SSFC",O,TBR,Rickie Weeks,Chris Sale,3%,56%,Strikeout Looking
t6,1-1,2,---,"2,(0-1) CX",O,TBR,Derek Norris,Chris Sale,2%,58%,Groundout: 3B-1B (Weak 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 2-3-4"
,,,,,,,,,Tommy Hunter replaces Erasmo Ramirez pitching,Tommy Hunter replaces Erasmo Ramirez pitching,Tommy Hunter replaces Erasmo Ramirez pitching
b6,1-1,0,---,"4,(1-2) .CCBC",O,BOS,Andrew Benintendi,Tommy Hunter,-3%,54%,Strikeout Looking
b6,1-1,1,---,"4,(1-2) CBCX",O,BOS,Mookie Betts,Tommy Hunter,-3%,52%,Groundout: SS-1B (SS-3B Hole)
b6,1-1,2,---,"4,(2-1) FBBX",O,BOS,Hanley Ramirez,Tommy Hunter,-2%,50%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1."
"Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8","Top of the 7th, Rays Batting, Tied 1-1, Red Sox' Chris Sale facing 6-7-8"
t7,1-1,0,---,"5,(2-2) CCBBX",O,TBR,Logan Morrison,Chris Sale,4%,54%,Lineout: 1B (2B-1B)
t7,1-1,1,---,"5,(1-2) FFFBS",O,TBR,Daniel Robertson,Chris Sale,3%,57%,Strikeout Swinging
t7,1-1,2,---,"5,(2-2) CBCBC",O,TBR,Kevin Kiermaier,Chris Sale,2%,59%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7","Bottom of the 7th, Red Sox Batting, Tied 1-1, Rays' Tommy Hunter facing 5-6-7"
b7,1-1,0,---,"5,(1-2) CFBFX",,BOS,Mitch Moreland,Tommy Hunter,6%,65%,Single to CF (Line Drive to Deep SS-2B)
b7,1-1,0,1--,"2,(0-1) FX",,BOS,Xander Bogaerts,Tommy Hunter,8%,73%,Single to RF (Ground Ball thru 2B-1B); Moreland to 2B
b7,1-1,0,12-,"7,(2-2) FBBFFFX",O,BOS,Pablo Sandoval,Tommy Hunter,-2%,70%,Groundout: 1B-SS/Forceout at 2B; Moreland to 3B
b7,1-1,1,1-3,"6,(3-2) MF*BBBB",,BOS,Chris Young,Tommy Hunter,3%,73%,Walk; Sandoval to 2B
,,,,,,,,,Xavier Cedeno replaces Tommy Hunter pitching,Xavier Cedeno replaces Tommy Hunter pitching,Xavier Cedeno replaces Tommy Hunter pitching
b7,1-1,1,123,"1,(0-0) .X",RO,BOS,Sandy Leon,Xavier Cedeno,5%,79%,Groundout: 2B-1B; Moreland Scores; Sandoval to 3B; Young to 2B
b7,2-1,2,-23,",(3-0) VVVV",,BOS,Dustin Pedroia,Xavier Cedeno,1%,80%,Intentional Walk
b7,2-1,2,123,"1,(0-0) X",O,BOS,Andrew Benintendi,Xavier Cedeno,-6%,73%,Groundout: SS-1B
