Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,1-0,0,123,"7,(3-2) FBCBF*BX",RR,BAL,Cedric Mullins,Martin Perez,11%,85%,Double to LF (Line Drive to LF Line); Valaika Scores; Ruiz Scores; Urias to 3B
t2,3-0,0,-23,"6,(0-2) FFFFFX",OO,BAL,Hanser Alberto,Martin Perez,-10%,75%,Double Play: Lineout: LF; Urias out at Hm/LF-C
t2,0-0,0,1-3,"1,(0-0) X",R,BAL,Rio Ruiz,Martin Perez,8%,71%,Single to RF (Ground Ball thru 2B-1B); Hays Scores; Valaika to 3B
b1,0-0,0,1--,"3,(0-2) 11FCX",OO,BOS,Rafael Devers,Alex Cobb,7%,49%,Ground Ball Double Play: 2B-SS-1B (2B-1B)
t2,0-0,0,-2-,"3,(2-0) *BBX",,BAL,Pat Valaika,Martin Perez,6%,62%,Single to CF (Line Drive); Hays to 3B
