Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-0,0,-2-,"3,(2-0) *BBX",,BAL,Pat Valaika,Martin Perez,6%,62%,Single to CF (Line Drive); Hays to 3B
t2,0-0,0,1-3,"1,(0-0) X",R,BAL,Rio Ruiz,Martin Perez,8%,71%,Single to RF (Ground Ball thru 2B-1B); Hays Scores; Valaika to 3B
t2,1-0,0,1-3,"5,(3-1) F*BBB*B",,BAL,Ramon Urias,Martin Perez,3%,74%,Walk; Ruiz to 2B
t2,1-0,0,123,"7,(3-2) FBCBF*BX",RR,BAL,Cedric Mullins,Martin Perez,11%,85%,Double to LF (Line Drive to LF Line); Valaika Scores; Ruiz Scores; Urias to 3B
t2,3-0,0,-23,"6,(0-2) FFFFFX",OO,BAL,Hanser Alberto,Martin Perez,-10%,75%,Double Play: Lineout: LF; Urias out at Hm/LF-C
t2,3-0,2,-2-,"3,(0-2) CSX",O,BAL,José Iglesias,Martin Perez,-2%,73%,Lineout: RF (Deep RF)
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","3 runs, 4 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","3 runs, 4 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 4-5-6"
b2,0-3,0,---,"3,(1-1) BCX",,BOS,J.D. Martinez,Alex Cobb,-4%,69%,Single to CF (Line Drive to Deep CF)
b2,0-3,0,1--,"6,(2-2) BBCSFX",O,BOS,Christian Vazquez,Alex Cobb,4%,73%,Groundout: 3B-2B/Forceout at 2B; Vazquez to 1B
b2,0-3,1,1--,"3,(0-2) FS1S",O,BOS,Jackie Bradley Jr.,Alex Cobb,3%,76%,Strikeout Swinging
b2,0-3,2,1--,"3,(1-2) CFB1",,BOS,Bobby Dalbec,Alex Cobb,-1%,75%,"Vazquez Picked off 1B, safe on E1; Vazquez to 2B"
b2,0-3,2,-2-,"7,(3-2) CFB1.BFBB",,BOS,Bobby Dalbec,Alex Cobb,-1%,74%,Walk
b2,0-3,2,12-,"2,(1-0) B>C",O,BOS,Michael Chavis,Alex Cobb,4%,78%,Vazquez Caught Stealing 3B (C-3B)
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Orioles 3, Red Sox 0."
"Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 3-4-5"
t3,3-0,0,---,"2,(1-0) BX",O,BAL,Ryan Mountcastle,Martin Perez,-2%,76%,Groundout: 3B-1B (Weak 3B)
t3,3-0,1,---,"3,(1-1) BCX",,BAL,Pedro Severino,Martin Perez,2%,78%,Single to LF (Line Drive to LF Line)
t3,3-0,1,1--,"5,(1-2) FF*BFC",O,BAL,Austin Hays,Martin Perez,-2%,76%,Strikeout Looking
t3,3-0,2,1--,"4,(1-2) SB*SX",O,BAL,Pat Valaika,Martin Perez,-2%,75%,Lineout: RF (Deep RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Orioles' Alex Cobb facing 8-9-1"
b3,0-3,0,---,"1,(0-0) X",O,BOS,Michael Chavis,Alex Cobb,3%,77%,Groundout: 2B-1B
b3,0-3,1,---,"8,(3-2) CFFBBFBX",,BOS,Christian Arroyo,Alex Cobb,-3%,74%,Single to LF (Ground Ball thru SS-3B Hole)
b3,0-3,1,1--,"3,(1-1) *BC1X",O,BOS,Alex Verdugo,Alex Cobb,2%,77%,Groundout: 2B-1B (2B-1B); Arroyo to 2B
b3,0-3,2,-2-,"1,(0-0) X",O,BOS,Rafael Devers,Alex Cobb,3%,80%,Flyball: LF (Deep LF Line)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0."
"Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-0, Red Sox' Martin Perez facing 7-8-9"
t4,3-0,0,---,"3,(2-0) BBX",,BAL,Rio Ruiz,Martin Perez,4%,84%,Double to LF (Line Drive to Deep LF)
t4,3-0,0,-2-,"2,(0-1) CX",R,BAL,Ramon Urias,Martin Perez,5%,89%,Ground-rule Double (Fly Ball to Deep RF Line); Ruiz Scores
t4,4-0,0,-2-,"3,(1-1) BLX",O,BAL,Cedric Mullins,Martin Perez,-1%,88%,Bunt Groundout: C-2B/Sacrifice; Urias to 3B
t4,4-0,1,--3,"3,(0-2) FFX",RO,BAL,Hanser Alberto,Martin Perez,1%,90%,Flyball: CF/Sacrifice Fly (Deep LF-CF); Urias Scores
t4,5-0,2,---,"2,(0-1) CX",R,BAL,José Iglesias,Martin Perez,4%,93%,Home Run (Fly Ball to Deep CF-RF)
t4,6-0,2,---,"4,(0-2) FSFX",O,BAL,Ryan Mountcastle,Martin Perez,0%,93%,Groundout: P-1B (Front of Home)
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 0.","3 runs, 3 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 0.","3 runs, 3 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Orioles' Alex Cobb facing 3-4-5"
b4,0-6,0,---,"2,(0-1) FX",O,BOS,Xander Bogaerts,Alex Cobb,1%,94%,Groundout: SS-1B (Deep SS)
b4,0-6,1,---,"6,(3-2) CBBFBS",O,BOS,J.D. Martinez,Alex Cobb,1%,95%,Strikeout Swinging
b4,0-6,2,---,"4,(0-2) CCFS",O,BOS,Christian Vazquez,Alex Cobb,0%,95%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 0."
"Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6","Top of the 5th, Orioles Batting, Ahead 6-0, Red Sox' Dylan Covey facing 4-5-6"
,,,,,,,,,Dylan Covey replaces Martin Perez pitching,Dylan Covey replaces Martin Perez pitching,Dylan Covey replaces Martin Perez pitching
t5,6-0,0,---,"7,(3-2) .BBCFBFX",O,BAL,Pedro Severino,Dylan Covey,0%,95%,Groundout: 3B-1B (Deep 3B)
t5,6-0,1,---,"4,(2-1) FBBX",,BAL,Austin Hays,Dylan Covey,0%,95%,Single to LF (Line Drive)
t5,6-0,1,1--,"4,(1-2) C1FB1X",O,BAL,Pat Valaika,Dylan Covey,-1%,95%,Flyball: RF (Deep CF-RF)
t5,6-0,2,1--,"7,(2-2) 1FB1BF>FF1>X",R,BAL,Rio Ruiz,Dylan Covey,2%,97%,Double to CF (Fly Ball to Deep CF); Hays Scores
t5,7-0,2,-2-,"5,(2-2) BCFBX",R,BAL,Ramon Urias,Dylan Covey,1%,98%,Single to CF (Ground Ball thru SS-2B); Ruiz Scores
t5,8-0,2,1--,"4,(1-2) BFFC",O,BAL,Cedric Mullins,Dylan Covey,0%,98%,Strikeout Looking
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-8, Orioles' Alex Cobb facing 6-7-8"
b5,0-8,0,---,"2,(1-0) BX",,BOS,Jackie Bradley Jr.,Alex Cobb,-1%,97%,Single to CF (Line Drive to Deep LF-CF)
b5,0-8,0,1--,"1,(0-0) X",,BOS,Bobby Dalbec,Alex Cobb,-1%,96%,Single to LF (Line Drive); Bradley to 2B
b5,0-8,0,12-,"3,(1-1) BSH",,BOS,Michael Chavis,Alex Cobb,-2%,94%,Hit By Pitch; Bradley to 3B; Dalbec to 2B
b5,0-8,0,123,"2,(1-0) *BX",ROO,BOS,Christian Arroyo,Alex Cobb,4%,97%,Ground Ball Double Play: 2B-SS-1B; Bradley Scores/No RBI; Dalbec to 3B
b5,1-8,2,--3,"4,(2-1) FBBX",O,BOS,Alex Verdugo,Alex Cobb,1%,98%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 1."
"Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3","Top of the 6th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 1-2-3"
t6,8-1,0,---,"1,(0-0) X",O,BAL,Hanser Alberto,Dylan Covey,0%,98%,Groundout: 3B-1B (SS-3B Hole)
t6,8-1,1,---,"6,(2-2) BBFCFX",O,BAL,José Iglesias,Dylan Covey,0%,98%,Groundout: 3B-1B (Short 3B Line)
t6,8-1,2,---,"4,(2-1) BBSX",O,BAL,Ryan Mountcastle,Dylan Covey,0%,98%,Groundout: SS-1B (Deep SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 8, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-8, Orioles' Alex Cobb facing 2-3-4"
b6,1-8,0,---,"5,(1-2) CBFFX",O,BOS,Rafael Devers,Alex Cobb,1%,98%,Groundout: 3B-1B (SS-3B Hole)
b6,1-8,1,---,"4,(1-2) CBFX",,BOS,Xander Bogaerts,Alex Cobb,-1%,98%,Single to LF (Ground Ball)
b6,1-8,1,1--,"1,(0-0) X",OO,BOS,J.D. Martinez,Alex Cobb,1%,99%,Ground Ball Double Play: SS-2B-1B (Deep SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 8, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 8, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 8, Red Sox 1."
"Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 8-1, Red Sox' Dylan Covey facing 4-5-6"
t7,8-1,0,---,"5,(2-2) BBCFX",O,BAL,Pedro Severino,Dylan Covey,0%,99%,Groundout: 3B-1B
t7,8-1,1,---,"3,(0-2) CFX",O,BAL,Austin Hays,Dylan Covey,0%,99%,Groundout: SS-1B (Weak SS)
t7,8-1,2,---,"1,(0-0) X",R,BAL,Pat Valaika,Dylan Covey,1%,99%,Home Run (Fly Ball to Deep LF Line)
t7,9-1,2,---,"6,(3-2) SBSBBX",O,BAL,Rio Ruiz,Dylan Covey,0%,99%,Groundout: SS-1B (Deep SS-2B)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 9, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 9, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 9, Red Sox 1."
