Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Chandler Shepherd,5.0,5,3,2,1,6,0,6.63,21,81,55,29,11,15,5,8,5,0,52.0,,,0.065,1.18,0.00%,0.0,0.5
"Shawn Armstrong, BS (5)",0.0,2,0,0,1,0,0,5.74,3,16,9,5,2,2,0,2,2,0,,1.0,1.0,-0.308,2.58,0.00%,0.0,-2.4
Evan Phillips,1.2,2,1,1,0,1,0,6.43,7,25,21,13,3,5,1,5,3,0,,3.0,0.0,0.117,2.16,0.00%,0.0,1.7
Paul Fry,0.1,0,0,0,0,0,0,5.34,1,1,1,1,0,0,1,0,0,0,,1.0,0.0,0.035,1.18,0.00%,0.0,0.4
Mychal Givens,1.0,2,0,0,0,0,0,4.57,4,13,8,6,2,0,2,2,1,0,,0.0,0.0,0.117,1.99,0.00%,0.0,0.6
"Dillon Tate, L (0-2)",0.0,1,1,1,1,0,0,6.43,2,8,3,3,0,0,1,0,0,0,,0.0,0.0,-0.346,2.73,0.00%,0.0,-1.4
Team Totals,8.0,12,5,4,3,7,0,4.5,38,144,97,57,18,22,10,17,11,0,52.0,5.0,1.0,-0.32,1.66,0.00%,0.0,-0.7
