Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,0-2,0,1--,"2,(1-0) .BX",,BAL,Welington Castillo,Heath Hembree,-13%,61%,Single to LF (Line Drive to Deep LF Line); Davis to 3B
b2,0-0,0,1--,"2,(0-1) CX",,BOS,Mitch Moreland,Dylan Bundy,10%,69%,Double to LF (Fly Ball to Deep LF Line); Ramirez to 3B
t7,0-2,0,1-3,"3,(0-2) SFC",O,BAL,Trey Mancini,Heath Hembree,10%,71%,Strikeout Looking
b7,2-1,1,123,"4,(1-2) CCBX",RR,BOS,Dustin Pedroia,Darren O'Day,9%,95%,Single to SS (Ground Ball to SS-2B); Sandoval Scores; Young Scores/unER; Vazquez to 2B
t2,0-0,1,1--,"4,(2-1) BFBX",,BAL,Trey Mancini,Drew Pomeranz,-8%,41%,Double to CF (Fly Ball to Deep CF-RF); Castillo to 3B
