Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-0,0,---,"6,(2-2) BCSFBC",O,BAL,Chris Davis,Drew Pomeranz,2%,52%,Strikeout Looking
t2,0-0,1,---,"1,(0-0) X",,BAL,Welington Castillo,Drew Pomeranz,-3%,50%,Single to RF (Line Drive to CF-RF)
t2,0-0,1,1--,"4,(2-1) BFBX",,BAL,Trey Mancini,Drew Pomeranz,-8%,41%,Double to CF (Fly Ball to Deep CF-RF); Castillo to 3B
t2,0-0,1,-23,"2,(1-0) BX",O,BAL,Jonathan Schoop,Drew Pomeranz,8%,49%,Foul Popfly: 1B (1B into Foul Terr.)
t2,0-0,2,-23,"2,(0-1) CX",O,BAL,J.J. Hardy,Drew Pomeranz,6%,55%,Flyball: CF (Deep CF-RF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Dylan Bundy facing 4-5-6"
b2,0-0,0,---,"5,(3-1) BBSBB",,BOS,Hanley Ramirez,Dylan Bundy,4%,59%,Walk
b2,0-0,0,1--,"2,(0-1) CX",,BOS,Mitch Moreland,Dylan Bundy,10%,69%,Double to LF (Fly Ball to Deep LF Line); Ramirez to 3B
b2,0-0,0,-23,"7,(2-2) BFBFFFS",O,BOS,Xander Bogaerts,Dylan Bundy,-5%,64%,Strikeout Swinging
b2,0-0,1,-23,"4,(1-2) CBFX",RO,BOS,Pablo Sandoval,Dylan Bundy,0%,64%,Lineout: LF/Sacrifice Fly (Deep LF-CF); Ramirez Scores
b2,1-0,2,-2-,"6,(3-2) CBBSBS",O,BOS,Chris Young,Dylan Bundy,-3%,61%,Strikeout Swinging (C-1B)
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 1."
"Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 1-2-3"
t3,0-1,0,---,"6,(3-2) SBCBBT",O,BAL,Craig Gentry,Drew Pomeranz,3%,63%,Strikeout Swinging
t3,0-1,1,---,"2,(1-0) BX",O,BAL,Adam Jones,Drew Pomeranz,2%,65%,Groundout: 2B-1B
t3,0-1,2,---,"8,(3-2) CFBBBFFX",O,BAL,Manny Machado,Drew Pomeranz,1%,67%,Lineout: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 9-1-2"
b3,1-0,0,---,"4,(1-2) CBFX",,BOS,Christian Vazquez,Dylan Bundy,3%,70%,Single to RF (Line Drive to Short CF-RF)
b3,1-0,0,1--,"7,(3-2) CBB1CB>F>X",O,BOS,Dustin Pedroia,Dylan Bundy,-3%,67%,Popfly: SS
b3,1-0,1,1--,"1,(0-0) *B",,BOS,Andrew Benintendi,Dylan Bundy,2%,68%,Vazquez Steals 2B
b3,1-0,1,-2-,"5,(2-2) *B.FBCX",O,BOS,Andrew Benintendi,Dylan Bundy,-3%,65%,Flyball: CF (Short LF-CF)
b3,1-0,2,-2-,"5,(1-2) FSBFX",O,BOS,Mookie Betts,Dylan Bundy,-3%,62%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 1."
"Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 4-5-6"
t4,0-1,0,---,"2,(1-0) BX",O,BAL,Mark Trumbo,Drew Pomeranz,3%,65%,Popfly: SS (Deep SS)
t4,0-1,1,---,"3,(0-2) CCS",O,BAL,Chris Davis,Drew Pomeranz,2%,67%,Strikeout Swinging
t4,0-1,2,---,"3,(2-0) BBX",O,BAL,Welington Castillo,Drew Pomeranz,1%,68%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 4-5-6"
b4,1-0,0,---,"4,(1-2) BFFX",,BOS,Hanley Ramirez,Dylan Bundy,3%,71%,Single to CF (Line Drive to Deep CF-RF)
b4,1-0,0,1--,"3,(2-0) B*BX",O,BOS,Mitch Moreland,Dylan Bundy,-3%,68%,Flyball: CF (Deep CF)
b4,1-0,1,1--,"6,(2-2) 1CFF*BB>S",OO,BOS,Xander Bogaerts,Dylan Bundy,-5%,63%,"Double Play: Strikeout Swinging, Ramirez Caught Stealing 2B (C-2B)"
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 1."
"Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9","Top of the 5th, Orioles Batting, Behind 0-1, Red Sox' Drew Pomeranz facing 7-8-9"
t5,0-1,0,---,"5,(2-2) CBCBT",O,BAL,Trey Mancini,Drew Pomeranz,3%,66%,Strikeout Swinging
t5,0-1,1,---,"6,(2-2) FSBFBX",O,BAL,Jonathan Schoop,Drew Pomeranz,2%,69%,Groundout: 2B-1B (SS-2B)
t5,0-1,2,---,"3,(2-0) BBX",O,BAL,J.J. Hardy,Drew Pomeranz,2%,70%,Groundout: SS-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Orioles' Dylan Bundy facing 7-8-9"
b5,1-0,0,---,"6,(3-2) BBFBFX",O,BOS,Pablo Sandoval,Dylan Bundy,-2%,68%,Groundout: 1B unassisted (Weak 1B)
b5,1-0,1,---,"1,(0-0) X",,BOS,Chris Young,Dylan Bundy,2%,70%,Single to CF (Line Drive to LF-CF)
b5,1-0,1,1--,"1,(0-0) 11X",,BOS,Christian Vazquez,Dylan Bundy,8%,78%,Double to LF (Fly Ball to Deep LF Line); Young to 3B
b5,1-0,1,-23,"3,(0-2) FFX",RO,BOS,Dustin Pedroia,Dylan Bundy,1%,80%,Flyball: CF/Sacrifice Fly (Deep CF-RF); Young Scores; Vazquez to 3B
b5,2-0,2,--3,"1,(0-0) X",O,BOS,Andrew Benintendi,Dylan Bundy,-3%,77%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 2."
"Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 1-2-3"
t6,0-2,0,---,"3,(1-1) BCX",O,BAL,Craig Gentry,Drew Pomeranz,3%,80%,Groundout: SS-1B
t6,0-2,1,---,"7,(3-2) BBCFFBX",,BAL,Adam Jones,Drew Pomeranz,-5%,75%,Double to CF (Line Drive to Deep CF-RF)
t6,0-2,1,-2-,"2,(0-1) CX",O,BAL,Manny Machado,Drew Pomeranz,5%,80%,Popfly: 1B
t6,0-2,2,-2-,"2,(0-1) CX",O,BAL,Mark Trumbo,Drew Pomeranz,4%,84%,Flyball: RF (Deep RF Line)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Orioles' Dylan Bundy facing 3-4-5"
b6,2-0,0,---,"5,(3-1) BBBCX",,BOS,Mookie Betts,Dylan Bundy,2%,86%,Single to CF (Ground Ball thru SS-2B)
b6,2-0,0,1--,"4,(0-2) C1F1FX",O,BOS,Hanley Ramirez,Dylan Bundy,-2%,84%,Flyball: RF (Deep RF)
b6,2-0,1,1--,"6,(3-2) BBSS+1*B>X",OO,BOS,Mitch Moreland,Dylan Bundy,-3%,81%,Ground Ball Double Play: 3B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 2."
"Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 7th, Orioles Batting, Behind 0-2, Red Sox' Drew Pomeranz facing 5-6-7"
t7,0-2,0,---,"2,(0-1) FX",,BAL,Chris Davis,Drew Pomeranz,-6%,75%,Single to LF (Line Drive to LF-CF)
,,,,,,,,,Heath Hembree replaces Drew Pomeranz pitching,Heath Hembree replaces Drew Pomeranz pitching,Heath Hembree replaces Drew Pomeranz pitching
t7,0-2,0,1--,"2,(1-0) .BX",,BAL,Welington Castillo,Heath Hembree,-13%,61%,Single to LF (Line Drive to Deep LF Line); Davis to 3B
t7,0-2,0,1-3,"3,(0-2) SFC",O,BAL,Trey Mancini,Heath Hembree,10%,71%,Strikeout Looking
t7,0-2,1,1-3,"5,(0-2) SSFFX",RO,BAL,Jonathan Schoop,Heath Hembree,2%,74%,Groundout: 3B-2B/Forceout at 2B (Weak 3B); Davis Scores
t7,1-2,2,1--,"2,(0-1) 1SX",O,BAL,J.J. Hardy,Heath Hembree,5%,78%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Orioles' Dylan Bundy facing 6-7-8"
b7,2-1,0,---,"4,(2-1) BBCX",O,BOS,Xander Bogaerts,Dylan Bundy,-2%,76%,Groundout: SS-1B (SS-2B)
