0,1,2,0,1,2
1.0,Andrew McCutchen,LF,1.0,Mookie Betts,RF
2.0,Aaron Judge,RF,2.0,Andrew Benintendi,LF
3.0,Luke Voit,1B,3.0,J.D. Martinez,DH
4.0,Giancarlo Stanton,DH,4.0,Xander Bogaerts,SS
5.0,Gary Sánchez,C,5.0,Mitch Moreland,1B
6.0,Didi Gregorius,SS,6.0,Eduardo Núñez,3B
7.0,Miguel Andujar,3B,7.0,Ian Kinsler,2B
8.0,Gleyber Torres,2B,8.0,Sandy León,C
9.0,Brett Gardner,CF,9.0,Jackie Bradley Jr.,CF
,Masahiro Tanaka,P,,David Price,P
