0,1,2,0,1,2
1.0,Kole Calhoun,RF,1.0,Mookie Betts,RF
2.0,Mike Trout,CF,2.0,Xander Bogaerts,SS
3.0,Shohei Ohtani,DH,3.0,J.D. Martinez,DH
4.0,Justin Upton,LF,4.0,Sam Travis,LF
5.0,Matt Thaiss,1B,5.0,Christian Vazquez,1B
6.0,David Fletcher,3B,6.0,Michael Chavis,3B
7.0,Luis Rengifo,2B,7.0,Brock Holt,2B
8.0,Kevan Smith,C,8.0,Sandy Leon,C
9.0,Wilfredo Tovar,SS,9.0,Jackie Bradley Jr.,CF
,Andrew Heaney,P,,Rick Porcello,P
