Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Detroit Tigers,3,0,0,0,5,0,0,0,0,8,14,0
via Sports Logos.net About logos,Boston Red Sox,1,0,1,0,0,1,0,0,0,3,12,1
WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4),WP: Daniel Norris (3-4) • LP: Drew Pomeranz (6-4)
