Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Steven Matz, W (7-3)",5.2,4,1,1,2,8,0,4.26,24,111,71,35,16,20,6,7,3,0,63.0,,,0.232,0.83,0.13%,0.79,1.9
Anthony Castro,1.0,0,0,0,0,3,0,1.8,4,18,11,3,5,3,0,0,0,0,,2.0,0.0,0.04,0.47,0.02%,0.45,0.8
Tim Mayza,0.1,0,0,0,0,0,0,5.68,1,4,4,4,0,0,1,0,0,0,,1.0,0.0,0.01,0.32,0.01%,0.3,0.3
Rafael Dolis,1.0,1,1,1,1,1,0,4.79,4,17,10,7,1,2,0,2,2,0,,0.0,0.0,0.009,0.79,0.01%,0.75,-0.4
Jordan Romano,1.0,0,0,0,0,1,0,1.66,3,8,6,3,3,0,2,0,0,0,,0.0,0.0,0.01,0.13,0.01%,0.12,0.6
Team Totals,9.0,5,2,2,3,13,0,2.0,36,158,102,52,25,25,9,9,5,0,63.0,3.0,0.0,0.301,0.72,0.17%,0.69,3.1
