0,1,2,0,1,2
1.0,Mitch Haniger,CF,1.0,Andrew Benintendi,LF
2.0,J.P. Crawford,SS,2.0,Mookie Betts,CF
3.0,Edwin Encarnacion,DH,3.0,J.D. Martinez,RF
4.0,Daniel Vogelbach,1B,4.0,Xander Bogaerts,SS
5.0,Domingo Santana,LF,5.0,Rafael Devers,3B
6.0,Omar Narvaez,C,6.0,Michael Chavis,2B
7.0,Jay Bruce,RF,7.0,Christian Vazquez,C
8.0,Tim Beckham,3B,8.0,Steve Pearce,1B
9.0,Shed Long Jr.,2B,9.0,Eduardo Nunez,DH
,Marco Gonzales,P,,Hector Velazquez,P
