Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,2,---,"2,(1-0) BX",R,BOS,J.D. Martinez,Marco Gonzales,9%,51%,Home Run (Fly Ball to Deep LF-CF)
b1,1-1,2,---,"5,(3-1) BBSBB",,BOS,Xander Bogaerts,Marco Gonzales,1%,52%,Walk
b1,1-1,2,1--,"6,(3-2) BBBSFX",,BOS,Rafael Devers,Marco Gonzales,3%,55%,Single to 1B (Line Drive to RF Line); Bogaerts to 3B
b1,1-1,2,1-3,"2,(0-1) CX",R,BOS,Michael Chavis,Marco Gonzales,9%,64%,Single to 2B (Pop Fly to Deep 1B); Bogaerts Scores; Devers to 3B
b1,2-1,2,1-3,"1,(0-0) B",R,BOS,Christian Vazquez,Marco Gonzales,7%,71%,Passed Ball; Devers Scores/unER/No RBI; Chavis to 2B
b1,3-1,2,-2-,"8,(3-2) B.BCBFFFX",O,BOS,Christian Vazquez,Marco Gonzales,-3%,68%,Popfly: SS (Deep SS-2B)
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Mariners 1, Red Sox 3.","3 runs, 3 hits, 0 errors, 1 LOB. Mariners 1, Red Sox 3.","3 runs, 3 hits, 0 errors, 1 LOB. Mariners 1, Red Sox 3."
"Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-3, Red Sox' Hector Velazquez facing 6-7-8"
t2,1-3,0,---,"5,(2-2) CBCBC",O,SEA,Omar Narvaez,Hector Velazquez,2%,71%,Strikeout Looking
t2,1-3,1,---,"2,(1-0) BX",O,SEA,Jay Bruce,Hector Velazquez,2%,73%,Flyball: CF (Deep CF)
t2,1-3,2,---,"2,(1-0) BX",O,SEA,Tim Beckham,Hector Velazquez,1%,74%,Groundout: 2B-1B (Weak SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Mariners' Marco Gonzales facing 8-9-1"
b2,3-1,0,---,"4,(1-2) BCCX",O,BOS,Steve Pearce,Marco Gonzales,-2%,72%,Groundout: 3B-1B
b2,3-1,1,---,"10,(2-2) SBFFBFFFFS",O,BOS,Eduardo Nunez,Marco Gonzales,-1%,71%,Strikeout Swinging
b2,3-1,2,---,"6,(3-2) BBBCFB",,BOS,Andrew Benintendi,Marco Gonzales,1%,72%,Walk
b2,3-1,2,1--,"2,(0-1) CX",R,BOS,Mookie Betts,Marco Gonzales,8%,80%,Reached on E9 (Fly Ball); Benintendi Scores/unER/No RBI; Betts to 2B
b2,4-1,2,-2-,"3,(0-2) CFX",O,BOS,J.D. Martinez,Marco Gonzales,-2%,78%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 0 hits, 1 error, 1 LOB. Mariners 1, Red Sox 4.","1 run, 0 hits, 1 error, 1 LOB. Mariners 1, Red Sox 4.","1 run, 0 hits, 1 error, 1 LOB. Mariners 1, Red Sox 4."
"Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2","Top of the 3rd, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 9-1-2"
t3,1-4,0,---,"5,(3-1) BBBCB",,SEA,Shed Long Jr.,Hector Velazquez,-4%,74%,Walk
t3,1-4,0,1--,"1,(0-0) X",O,SEA,Mitch Haniger,Hector Velazquez,3%,78%,Foul Popfly: 1B (1B into Foul Terr.)
t3,1-4,1,1--,"6,(3-2) BFBB1FS",OO,SEA,J.P. Crawford,Hector Velazquez,5%,83%,"Double Play: Strikeout Swinging, Long Caught Stealing 2B (C-SS)"
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 4."
"Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 4-5-6"
b3,4-1,0,---,"8,(3-2) BBBCCFFB",,BOS,Xander Bogaerts,Marco Gonzales,2%,84%,Walk
b3,4-1,0,1--,"6,(2-2) CBCBFX",O,BOS,Rafael Devers,Marco Gonzales,-2%,83%,Groundout: 2B-SS/Forceout at 2B (Deep 2B-1B)
b3,4-1,1,1--,"2,(0-1) CX",OO,BOS,Michael Chavis,Marco Gonzales,-3%,80%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 4."
"Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5","Top of the 4th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 3-4-5"
t4,1-4,0,---,"3,(1-1) CBX",O,SEA,Edwin Encarnacion,Hector Velazquez,2%,82%,Popfly: 1B (Deep 2B-1B)
t4,1-4,1,---,"1,(0-0) X",O,SEA,Daniel Vogelbach,Hector Velazquez,2%,84%,Flyball: CF (Deep CF-RF)
t4,1-4,2,---,"5,(1-2) FSFBX",O,SEA,Domingo Santana,Hector Velazquez,1%,85%,Lineout: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Mariners' Marco Gonzales facing 7-8-9"
b4,4-1,0,---,"1,(0-0) X",,BOS,Christian Vazquez,Marco Gonzales,3%,88%,Double to LF (Line Drive to Deep LF-CF)
b4,4-1,0,-2-,"5,(2-2) BCFBS",O,BOS,Steve Pearce,Marco Gonzales,-2%,86%,Strikeout Swinging
b4,4-1,1,-2-,"6,(3-2) BBCBSX",O,BOS,Eduardo Nunez,Marco Gonzales,-2%,84%,Groundout: SS-1B; Vazquez to 3B
b4,4-1,2,--3,"2,(0-1) FX",O,BOS,Andrew Benintendi,Marco Gonzales,-2%,82%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 4."
"Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-4, Red Sox' Hector Velazquez facing 6-7-8"
t5,1-4,0,---,"3,(2-0) BBX",R,SEA,Omar Narvaez,Hector Velazquez,-8%,73%,Home Run (Fly Ball to Deep CF-RF)
t5,2-4,0,---,"4,(1-2) FFBS",O,SEA,Jay Bruce,Hector Velazquez,3%,77%,Strikeout Swinging
t5,2-4,1,---,"2,(0-1) SX",O,SEA,Tim Beckham,Hector Velazquez,2%,79%,Lineout: CF (Deep CF)
t5,2-4,2,---,"6,(2-2) FSBBFX",O,SEA,Shed Long Jr.,Hector Velazquez,1%,80%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Mariners' Parker Markel facing 2-3-4"
,,,,,,,,,Parker Markel replaces Marco Gonzales pitching,Parker Markel replaces Marco Gonzales pitching,Parker Markel replaces Marco Gonzales pitching
b5,4-2,0,---,"4,(2-1) .CBBX",O,BOS,Mookie Betts,Parker Markel,-2%,78%,Lineout: RF (Deep CF-RF)
b5,4-2,1,---,"3,(0-2) CSX",O,BOS,J.D. Martinez,Parker Markel,-1%,77%,Groundout: SS-1B
b5,4-2,2,---,"5,(3-1) BBFBB",,BOS,Xander Bogaerts,Parker Markel,1%,78%,Walk
b5,4-2,2,1--,"4,(1-2) BSSX",,BOS,Rafael Devers,Parker Markel,2%,80%,Double to RF (Ground Ball); Bogaerts to 3B
b5,4-2,2,-23,"3,(1-1) *BTX",RR,BOS,Michael Chavis,Parker Markel,11%,91%,Single to RF (Line Drive to Deep RF); Bogaerts Scores; Devers Scores
b5,6-2,2,1--,"3,(2-0) BBX",,BOS,Christian Vazquez,Parker Markel,1%,92%,Single to CF (Line Drive to CF-RF); Chavis to 3B
b5,6-2,2,1-3,"2,(0-1) CC",O,BOS,Steve Pearce,Parker Markel,-2%,90%,Vazquez Caught Stealing 2B (C-2B)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 6.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 6.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 6."
"Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3","Top of the 6th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 1-2-3"
,,,,,,,,,Marcus Walden replaces Hector Velazquez pitching,Marcus Walden replaces Hector Velazquez pitching,Marcus Walden replaces Hector Velazquez pitching
t6,2-6,0,---,"5,(1-2) .CFFBS",O,SEA,Mitch Haniger,Marcus Walden,2%,92%,Strikeout Swinging
t6,2-6,1,---,"3,(1-1) CBX",O,SEA,J.P. Crawford,Marcus Walden,1%,94%,Lineout: CF
t6,2-6,2,---,"3,(0-2) CFX",O,SEA,Edwin Encarnacion,Marcus Walden,1%,94%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-2, Mariners' Anthony Swarzak facing 8-9-1"
,,,,,,,,,Anthony Swarzak replaces Parker Markel pitching,Anthony Swarzak replaces Parker Markel pitching,Anthony Swarzak replaces Parker Markel pitching
b6,6-2,0,---,"6,(2-2) .BCFFBS",O,BOS,Steve Pearce,Anthony Swarzak,-1%,94%,Strikeout Swinging
b6,6-2,1,---,"3,(1-1) BFX",O,BOS,Eduardo Nunez,Anthony Swarzak,0%,93%,Popfly: 1B (Deep 1B)
b6,6-2,2,---,"3,(0-2) SST",O,BOS,Andrew Benintendi,Anthony Swarzak,0%,93%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 6."
"Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6","Top of the 7th, Mariners Batting, Behind 2-6, Red Sox' Marcus Walden facing 4-5-6"
t7,2-6,0,---,"3,(0-2) CFS",O,SEA,Daniel Vogelbach,Marcus Walden,2%,95%,Strikeout Swinging
t7,2-6,1,---,"7,(3-2) BBFBFFX",O,SEA,Domingo Santana,Marcus Walden,1%,96%,Lineout: LF (Deep LF-CF)
t7,2-6,2,---,"5,(2-2) BFFBX",,SEA,Omar Narvaez,Marcus Walden,-1%,95%,Double to RF (Line Drive to RF Line)
t7,2-6,2,-2-,"3,(0-2) SSS",O,SEA,Jay Bruce,Marcus Walden,2%,97%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 2, Red Sox 6."
