Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,1--,"7,(3-2) BBBCF>F>X",RR,BOS,Steve Pearce,Mike Minor,18%,70%,Home Run (Fly Ball to Deep LF Line); Martinez Scores
t7,0-2,0,---,"5,(3-1) .CBBBX",,TEX,Robinson Chirinos,Brandon Workman,-12%,69%,Triple to RF (Fly Ball to Deep CF-RF)
t7,0-2,1,--3,"2,(0-1) CX",O,TEX,Delino DeShields,Brandon Workman,7%,84%,Groundout: 3B-1B (P's Right)
t7,0-2,0,--3,"5,(2-2) .CBBSS",O,TEX,Joey Gallo,Brandon Workman,7%,76%,Strikeout Swinging
t8,0-2,0,---,"1,(0-0) .X",,TEX,Nomar Mazara,Joe Kelly,-7%,79%,Single to LF (Ground Ball)
