Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,1-3,2,---,"4,(1-2) CSBS",O,BOS,Jackie Bradley Jr.,Jacob Waguespack,1%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1."
"Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 3-1, Red Sox' Andrew Cashner facing 2-3-4"
t3,3-1,0,---,"4,(3-0) BBBB",,TOR,Vladimir Guerrero Jr.,Andrew Cashner,3%,73%,Walk
t3,3-1,0,1--,"3,(1-1) BCX",,TOR,Lourdes Gurriel Jr.,Andrew Cashner,4%,77%,Single to LF (Line Drive to Short LF Line); Guerrero to 2B
t3,3-1,0,12-,"1,(0-0) X",OO,TOR,Randal Grichuk,Andrew Cashner,-8%,69%,Ground Ball Double Play: SS-2B-1B; Guerrero to 3B
t3,3-1,2,--3,"2,(1-0) BH",,TOR,Danny Jansen,Andrew Cashner,1%,70%,Hit By Pitch
t3,3-1,2,1-3,"4,(2-1) BBCX",R,TOR,Justin Smoak,Andrew Cashner,8%,77%,Single to LF (Ground Ball); Guerrero Scores; Jansen to 2B
t3,4-1,2,12-,"2,(1-0) BX",O,TOR,Freddy Galvis,Andrew Cashner,-3%,74%,Flyball: LF (Deep LF-CF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 8-9-1"
b3,1-4,0,---,"3,(0-2) SSS",O,BOS,Michael Chavis,Jacob Waguespack,3%,77%,Strikeout Swinging
b3,1-4,1,---,"6,(3-2) BBCCBB",,BOS,Brock Holt,Jacob Waguespack,-3%,74%,Walk
b3,1-4,1,1--,"6,(2-2) BCCFBX",O,BOS,Mookie Betts,Jacob Waguespack,3%,77%,Flyball: CF (Deep CF-RF)
b3,1-4,2,1--,"1,(0-0) X",O,BOS,Rafael Devers,Jacob Waguespack,2%,80%,Flyball: LF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1."
"Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 8-9-1"
t4,4-1,0,---,"6,(2-2) BCBFFS",,TOR,Teoscar Hernandez,Andrew Cashner,2%,82%,"Strikeout Swinging, Wild Pitch; Hernandez to 1B"
t4,4-1,0,1--,"2,(0-1) CX",O,TOR,Billy McKinney,Andrew Cashner,-2%,80%,Flyball: LF (Short LF Line)
t4,4-1,1,1--,"3,(1-1) BCX",O,TOR,Eric Sogard,Andrew Cashner,-2%,78%,Flyball: LF
t4,4-1,2,1--,"8,(3-2) F1BBFBFFX",O,TOR,Vladimir Guerrero Jr.,Andrew Cashner,-2%,76%,Flyball: CF (Deep CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 3-4-5"
b4,1-4,0,---,"4,(1-2) CBCX",O,BOS,Xander Bogaerts,Jacob Waguespack,3%,79%,Groundout: 2B-1B (SS-2B)
b4,1-4,1,---,"2,(0-1) SX",O,BOS,J.D. Martinez,Jacob Waguespack,2%,81%,Groundout: SS-1B
b4,1-4,2,---,"2,(0-1) CX",O,BOS,Andrew Benintendi,Jacob Waguespack,1%,82%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 1."
"Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 4-1, Red Sox' Andrew Cashner facing 3-4-5"
t5,4-1,0,---,"1,(0-0) X",O,TOR,Lourdes Gurriel Jr.,Andrew Cashner,-1%,80%,Groundout: 3B-1B
t5,4-1,1,---,"2,(0-1) FX",O,TOR,Randal Grichuk,Andrew Cashner,-1%,79%,Flyball: RF (Deep CF-RF)
t5,4-1,2,---,"2,(0-1) FX",O,TOR,Danny Jansen,Andrew Cashner,-1%,79%,Lineout: 1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Blue Jays' Jacob Waguespack facing 6-7-8"
b5,1-4,0,---,"5,(1-2) FBFFX",O,BOS,Christian Vazquez,Jacob Waguespack,3%,81%,Flyball: LF (Deep LF-CF)
b5,1-4,1,---,"5,(2-2) SSBBX",O,BOS,Jackie Bradley Jr.,Jacob Waguespack,2%,83%,Groundout: 2B-1B (Deep 2B-1B)
b5,1-4,2,---,"4,(3-0) BBBX",,BOS,Michael Chavis,Jacob Waguespack,-1%,82%,Single to CF (Line Drive to Deep CF-RF)
b5,1-4,2,1--,"5,(2-2) B*BCCX",,BOS,Brock Holt,Jacob Waguespack,-4%,78%,Double to LF (Line Drive to LF Line); Chavis to 3B
b5,1-4,2,-23,"3,(1-1) BCX",RR,BOS,Mookie Betts,Jacob Waguespack,-17%,61%,Single to LF (Line Drive to Short LF); Chavis Scores; Holt Scores
b5,3-4,2,1--,"5,(3-1) B1FBBB",,BOS,Rafael Devers,Jacob Waguespack,-3%,58%,Walk; Betts to 2B
b5,3-4,2,12-,"3,(1-1) BCX",R,BOS,Xander Bogaerts,Jacob Waguespack,-15%,43%,Single to LF (Ground Ball thru SS-2B); Betts Scores; Devers to 3B
,,,,,,,,,Justin Shafer replaces Jacob Waguespack pitching,Justin Shafer replaces Jacob Waguespack pitching,Justin Shafer replaces Jacob Waguespack pitching
b5,4-4,2,1-3,"7,(3-2) .FB*BFBFX",O,BOS,J.D. Martinez,Justin Shafer,7%,50%,Flyball: RF (Deep CF-RF)
,,,,,,,,,"3 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","3 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","3 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4."
"Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Andrew Cashner facing 6-7-8"
t6,4-4,0,---,"1,(0-0) X",R,TOR,Justin Smoak,Andrew Cashner,15%,65%,Home Run (Fly Ball to Deep RF)
t6,5-4,0,---,"7,(3-2) BBBCSFX",,TOR,Freddy Galvis,Andrew Cashner,4%,68%,Single to LF (Ground Ball thru SS-3B Hole)
,,,,,,,,,Josh Taylor replaces Andrew Cashner pitching,Josh Taylor replaces Andrew Cashner pitching,Josh Taylor replaces Andrew Cashner pitching
t6,5-4,0,1--,"2,(1-0) .BX",O,TOR,Teoscar Hernandez,Josh Taylor,-4%,65%,Groundout: P-2B/Forceout at 2B (P's Right)
t6,5-4,1,1--,"2,(1-1) CB1",,TOR,Billy McKinney,Josh Taylor,5%,70%,"Hernandez Picked off 1B, safe on E1; Hernandez to 3B"
t6,5-4,1,--3,"3,(1-1) CB1.X",O,TOR,Billy McKinney,Josh Taylor,-7%,63%,Groundout: 1B unassisted (Weak 2B-1B)
t6,5-4,2,--3,"5,(2-2) BCCBB",R,TOR,Eric Sogard,Josh Taylor,10%,73%,Wild Pitch; Hernandez Scores/unER/No RBI
t6,6-4,2,---,"6,(3-2) BCCBB.S",O,TOR,Eric Sogard,Josh Taylor,-1%,72%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 1 error, 0 LOB. Blue Jays 6, Red Sox 4.","2 runs, 2 hits, 1 error, 0 LOB. Blue Jays 6, Red Sox 4.","2 runs, 2 hits, 1 error, 0 LOB. Blue Jays 6, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-6, Blue Jays' Justin Shafer facing 5-6-7"
b6,4-6,0,---,"2,(0-1) CX",,BOS,Andrew Benintendi,Justin Shafer,-9%,63%,Double to LF (Fly Ball to Deep LF Line)
b6,4-6,0,-2-,"5,(3-1) BBBCB",,BOS,Christian Vazquez,Justin Shafer,-6%,57%,Walk
b6,4-6,0,12-,"1,(0-0) X",O,BOS,Jackie Bradley Jr.,Justin Shafer,5%,62%,Groundout: 2B-SS/Forceout at 2B; Benintendi to 3B
b6,4-6,1,1-3,"3,(0-2) CFS",O,BOS,Michael Chavis,Justin Shafer,10%,72%,Strikeout Swinging
,,,,,,,,,Tim Mayza replaces Justin Shafer pitchingSam Travis pinch hits for Brock Holt (2B) batting 9th,Tim Mayza replaces Justin Shafer pitchingSam Travis pinch hits for Brock Holt (2B) batting 9th,Tim Mayza replaces Justin Shafer pitchingSam Travis pinch hits for Brock Holt (2B) batting 9th
b6,4-6,2,1-3,"7,(2-2) ..BBCFFFS",O,BOS,Sam Travis,Tim Mayza,8%,80%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 6, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 6, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 6, Red Sox 4."
