Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Andrew Cashner, L (9-4)",5,8,6,5,2,2,2,4.09,25,92,57,40,5,12,9,11,4,0,29.0,,,-0.346,0.92,-0.19%,0.86,-2.5
Josh Taylor,1,0,0,0,0,1,0,3.54,3,11,6,2,1,3,2,0,0,0,,1.0,1.0,-0.031,1.3,-0.02%,1.22,-0.0
Colten Brewer,1,1,0,0,0,0,0,4.35,3,8,3,3,0,0,1,2,2,0,,0.0,0.0,0.043,0.72,0.02%,0.68,0.6
Darwinzon Hernandez,1,0,0,0,1,2,0,4.26,4,24,16,11,4,1,0,1,1,0,,0.0,0.0,0.036,0.71,0.02%,0.67,0.6
Heath Hembree,0,3,3,3,0,0,0,3.38,3,11,7,5,0,2,0,3,3,0,,0.0,0.0,-0.071,0.34,-0.04%,0.32,-2.4
Ryan Weber,1,2,1,1,0,0,0,5.31,4,12,8,5,1,2,1,3,2,0,,1.0,1.0,-0.011,0.1,-0.01%,0.09,-1.0
Team Totals,9,14,10,9,3,5,2,9.0,42,158,97,66,11,20,13,20,12,0,29.0,2.0,2.0,-0.38,0.8,-0.21%,0.75,-4.7
