Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,0-2,2,1-3,"4,(2-1) BBFX",O,BOS,Andrew Benintendi,Sean Newcomb,-5%,29%,Groundout: 1B-SS/Forceout at 2B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Braves 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 2, Red Sox 0."
"Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4","Top of the 3rd, Braves Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 2-3-4"
t3,2-0,0,---,"7,(3-2) BCBBFFX",O,ATL,Ronald Acuna Jr.,Drew Pomeranz,2%,31%,Groundout: SS-1B
t3,2-0,1,---,"7,(3-2) BSFBFBX",O,ATL,Freddie Freeman,Drew Pomeranz,1%,32%,Groundout: 2B-1B
t3,2-0,2,---,"3,(1-1) CBX",,ATL,Nick Markakis,Drew Pomeranz,-2%,31%,Double to LF (Fly Ball to Deep LF Line)
t3,2-0,2,-2-,"2,(1-0) BX",R,ATL,Kurt Suzuki,Drew Pomeranz,-9%,22%,Double to CF (Fly Ball to Deep LF-CF); Markakis Scores
t3,3-0,2,-2-,"8,(3-2) BCBFF*BF*B",,ATL,Ender Inciarte,Drew Pomeranz,-1%,21%,Walk
t3,3-0,2,12-,"6,(3-2) *BFBCB>C",O,ATL,Tyler Flowers,Drew Pomeranz,3%,24%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Braves 3, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Braves 3, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Braves 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Braves' Sean Newcomb facing 3-4-5"
b3,0-3,0,---,"5,(2-2) CBSBS",O,BOS,J.D. Martinez,Sean Newcomb,-2%,22%,Strikeout Swinging
b3,0-3,1,---,"6,(3-2) CBBSBX",,BOS,Mitch Moreland,Sean Newcomb,6%,28%,Triple to CF (Line Drive to Deep CF-RF)
b3,0-3,1,--3,"4,(1-2) CBFX",R,BOS,Xander Bogaerts,Sean Newcomb,6%,34%,Single to CF (Ground Ball thru SS-2B); Moreland Scores
b3,1-3,1,1--,"3,(2-0) *BBB",,BOS,Dustin Pedroia,Sean Newcomb,2%,35%,Passed Ball; Bogaerts to 2B
b3,1-3,1,-2-,"4,(3-0) *BBB.B",,BOS,Dustin Pedroia,Sean Newcomb,3%,38%,Walk
b3,1-3,1,12-,"7,(3-2) BCBBFFS",O,BOS,Eduardo Nunez,Sean Newcomb,-5%,32%,Strikeout Swinging
b3,1-3,2,12-,"6,(2-2) CBFBFX",R,BOS,Blake Swihart,Sean Newcomb,11%,43%,Single to CF (Line Drive to LF-CF); Bogaerts Scores; Pedroia to 2B
b3,2-3,2,12-,"1,(0-0) X",R,BOS,Christian Vazquez,Sean Newcomb,12%,56%,Single to RF (Ground Ball thru 2B-1B); Pedroia Scores; Swihart to 3B
b3,3-3,2,1-3,"3,(1-1) FBX",O,BOS,Mookie Betts,Sean Newcomb,-6%,50%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 2 LOB. Braves 3, Red Sox 3.","3 runs, 4 hits, 0 errors, 2 LOB. Braves 3, Red Sox 3.","3 runs, 4 hits, 0 errors, 2 LOB. Braves 3, Red Sox 3."
"Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 4th, Braves Batting, Tied 3-3, Red Sox' Drew Pomeranz facing 8-9-1"
t4,3-3,0,---,"5,(2-2) BCCBX",O,ATL,Johan Camargo,Drew Pomeranz,3%,53%,Groundout: 3B-1B (SS-3B Hole)
t4,3-3,1,---,"7,(3-2) BBCCBFX",,ATL,Dansby Swanson,Drew Pomeranz,-3%,50%,Single to CF (Ground Ball thru SS-2B)
t4,3-3,1,1--,"4,(3-0) BB*BB",,ATL,Ozzie Albies,Drew Pomeranz,-4%,46%,Walk; Swanson to 2B
,,,,,,,,,Hector Velazquez replaces Drew Pomeranz pitching,Hector Velazquez replaces Drew Pomeranz pitching,Hector Velazquez replaces Drew Pomeranz pitching
t4,3-3,1,12-,"5,(2-2) .CBBFX",,ATL,Ronald Acuna Jr.,Hector Velazquez,-7%,39%,Single to RF (Line Drive to Short RF); Swanson to 3B; Albies to 2B
t4,3-3,1,123,"4,(1-2) F*BFX",R,ATL,Freddie Freeman,Hector Velazquez,-10%,28%,Single to LF (Line Drive to LF Line); Swanson Scores; Albies to 3B; Acuna to 2B
t4,4-3,1,123,"1,(0-0) X",RO,ATL,Nick Markakis,Hector Velazquez,0%,28%,Flyball: CF/Sacrifice Fly (Deep LF-CF); Albies Scores
t4,5-3,2,12-,"1,(0-0) X",O,ATL,Kurt Suzuki,Hector Velazquez,4%,32%,Popfly: SS
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Braves 5, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Braves 5, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Braves 5, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 3-5, Braves' Jesse Biddle facing 2-3-4"
,,,,,,,,,Jesse Biddle replaces Sean Newcomb pitching,Jesse Biddle replaces Sean Newcomb pitching,Jesse Biddle replaces Sean Newcomb pitching
b4,3-5,0,---,"3,(2-0) .BBX",R,BOS,Andrew Benintendi,Jesse Biddle,12%,43%,Home Run (Fly Ball to Deep CF)
b4,4-5,0,---,"6,(1-2) CBFFFX",O,BOS,J.D. Martinez,Jesse Biddle,-3%,40%,Lineout: RF (Deep RF)
b4,4-5,1,---,"6,(2-2) CBSBFX",O,BOS,Mitch Moreland,Jesse Biddle,-2%,38%,Groundout: 2B-1B (P's Left)
b4,4-5,2,---,"2,(0-1) CX",O,BOS,Xander Bogaerts,Jesse Biddle,-1%,36%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Braves 5, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Braves 5, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Braves 5, Red Sox 4."
"Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8","Top of the 5th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 6-7-8"
,,,,,,,,,Steven Wright replaces Hector Velazquez pitching,Steven Wright replaces Hector Velazquez pitching,Steven Wright replaces Hector Velazquez pitching
t5,5-4,0,---,"4,(1-2) .CCBX",O,ATL,Ender Inciarte,Steven Wright,2%,39%,Popfly: SS (Deep SS)
t5,5-4,1,---,"2,(0-1) CX",,ATL,Tyler Flowers,Steven Wright,-3%,36%,Single to RF (Fly Ball to Short RF Line)
t5,5-4,1,1--,"2,(0-1) SX",OO,ATL,Johan Camargo,Steven Wright,6%,42%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Braves 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Braves 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Braves 5, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 6-7-8"
,,,,,,,,,Peter Moylan replaces Jesse Biddle pitching,Peter Moylan replaces Jesse Biddle pitching,Peter Moylan replaces Jesse Biddle pitching
b5,4-5,0,---,"10,(3-2) .BBCFFFBFFX",O,BOS,Dustin Pedroia,Peter Moylan,-3%,39%,Groundout: P-SS-1B
b5,4-5,1,---,"4,(1-2) CCBS",O,BOS,Eduardo Nunez,Peter Moylan,-2%,36%,Strikeout Swinging
b5,4-5,2,---,"5,(2-2) FBBCC",O,BOS,Blake Swihart,Peter Moylan,-2%,34%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 5, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 5, Red Sox 4."
"Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2","Top of the 6th, Braves Batting, Ahead 5-4, Red Sox' Steven Wright facing 9-1-2"
t6,5-4,0,---,"6,(2-2) BBCFFX",O,ATL,Dansby Swanson,Steven Wright,3%,37%,Popfly: 2B (2B-1B)
t6,5-4,1,---,"6,(1-2) BCFFFX",O,ATL,Ozzie Albies,Steven Wright,2%,39%,Lineout: LF (Deep LF-CF)
t6,5-4,2,---,"2,(1-0) BX",,ATL,Ronald Acuna Jr.,Steven Wright,-1%,37%,Single to RF (Fly Ball to Deep RF)
t6,5-4,2,1--,"3,(0-2) SSS",O,ATL,Freddie Freeman,Steven Wright,3%,40%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 5, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 5, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 4-5, Braves' Peter Moylan facing 9-1-2"
b6,4-5,0,---,"2,(0-1) CX",O,BOS,Christian Vazquez,Peter Moylan,-4%,36%,Flyball: CF (Deep CF)
b6,4-5,1,---,"4,(2-1) BCBX",,BOS,Mookie Betts,Peter Moylan,4%,41%,Single to CF (Ground Ball thru SS-2B)
,,,,,,,,,Sam Freeman replaces Peter Moylan pitching,Sam Freeman replaces Peter Moylan pitching,Sam Freeman replaces Peter Moylan pitching
b6,4-5,1,1--,"3,(2-0) .1BB1H",,BOS,Andrew Benintendi,Sam Freeman,6%,47%,Hit By Pitch; Betts to 2B
b6,4-5,1,12-,"5,(2-2) BFS*BX",O,BOS,J.D. Martinez,Sam Freeman,-7%,40%,Flyball: RF (Deep RF Line); Betts to 3B
b6,4-5,2,1-3,"4,(1-2) *BCSX",RR,BOS,Mitch Moreland,Sam Freeman,32%,72%,Double to RF (Line Drive to RF Line); Betts Scores; Benintendi Scores
b6,6-5,2,-2-,"3,(2-0) B*BB",,BOS,Xander Bogaerts,Sam Freeman,0%,73%,Wild Pitch; Moreland to 3B
b6,6-5,2,--3,"4,(3-0) B*BB.B",,BOS,Xander Bogaerts,Sam Freeman,1%,74%,Walk
b6,6-5,2,1-3,"2,(0-1) CX",O,BOS,Dustin Pedroia,Sam Freeman,-5%,69%,Lineout: RF (Deep RF Line)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Braves 5, Red Sox 6.","2 runs, 2 hits, 0 errors, 2 LOB. Braves 5, Red Sox 6.","2 runs, 2 hits, 0 errors, 2 LOB. Braves 5, Red Sox 6."
