0,1,2,0,1,2
1.0,Tim Anderson,SS,1.0,Mookie Betts,RF
2.0,Tyler Saladino,DH,2.0,Andrew Benintendi,LF
3.0,José Abreu,1B,3.0,Eduardo Nunez,2B
4.0,Kevan Smith,C,4.0,Hanley Ramirez,1B
5.0,Leury Garcia,RF,5.0,Rafael Devers,3B
6.0,Yoan Moncada,2B,6.0,Xander Bogaerts,SS
7.0,Nicky Delmonico,LF,7.0,Chris Young,DH
8.0,Adam Engel,CF,8.0,Christian Vazquez,C
9.0,Yolmer Sanchez,3B,9.0,Jackie Bradley Jr.,CF
,Carlos Rodon,P,,Eduardo Rodriguez,P
