Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,0-0,0,---,"1,(0-0) X",,CHW,Kevan Smith,Chris Sale,11%,61%,Ground-rule Double (Fly Ball to RF Line)
t7,0-0,1,--3,"5,(2-2) BCBSX",R,CHW,Trayce Thompson,Chris Sale,10%,69%,Single to LF (Line Drive to Deep LF-CF); Smith Scores
b7,0-1,2,12-,"6,(3-2) *BBCBS>S",O,BOS,Jackie Bradley Jr.,Jace Fry,9%,74%,Strikeout Swinging
b7,0-1,1,12-,"4,(1-2) BSSS",O,BOS,Rafael Devers,Jace Fry,9%,65%,Strikeout Swinging
b9,0-1,0,---,"5,(2-2) .BCBCX",O,BOS,Brock Holt,Joakim Soria,9%,88%,Lineout: 3B
