Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Dylan Covey, W (2-1)",6,3,0,0,1,7,0,2.22,21,83,56,31,8,17,7,6,1,0,72.0,,,0.289,1.07,0.03%,0.15,2.8
"Jace Fry, H (6)",1,0,0,0,0,2,0,2.3,4,16,9,2,5,2,2,0,0,0,,1.0,0.0,0.186,3.31,0.02%,0.47,0.9
"Nate Jones, H (5)",1,0,0,0,0,1,0,2.63,3,11,8,3,4,1,1,1,0,0,,0.0,0.0,0.146,1.89,0.01%,0.27,0.5
"Joakim Soria, S (7)",1,0,0,0,0,0,0,3.42,3,12,8,4,0,4,1,2,1,0,,0.0,0.0,0.211,2.72,0.02%,0.39,0.5
Team Totals,9,3,0,0,1,10,0,0.0,31,122,81,40,17,24,11,9,2,0,72.0,1.0,0.0,0.832,1.6,0.07%,0.23,4.8
