Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Chicago White Sox,0,0,0,0,0,0,1,0,0,1,6,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,0,0,0,0,0,3,0
WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7),WP: Dylan Covey (2-1) • LP: Chris Sale (5-4) • SV: Joakim Soria (7)
