0,1,2,0,1,2
1.0,Tim Anderson,SS,1.0,Andrew Benintendi,LF
2.0,Jose Rondon,3B,2.0,Brock Holt,RF
3.0,José Abreu,1B,3.0,Xander Bogaerts,SS
4.0,Matt Davidson,DH,4.0,Mitch Moreland,1B
5.0,Kevan Smith,C,5.0,Eduardo Nunez,2B
6.0,Yoan Moncada,2B,6.0,Rafael Devers,3B
7.0,Trayce Thompson,CF,7.0,Jackie Bradley Jr.,CF
8.0,Daniel Palka,RF,8.0,Blake Swihart,DH
9.0,Charlie Tilson,LF,9.0,Sandy Leon,C
,Dylan Covey,P,,Chris Sale,P
