Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Eduardo Rodriguez, W (17-5)",7.0,5,0,0,4,8,0,3.81,29,113,67,37,20,10,6,10,3,0,71.0,,,0.279,0.85,0.03%,0.16,4.1
Ryan Brasier,0.1,2,2,2,0,0,1,5.4,3,10,7,4,1,2,1,2,0,0,,0.0,0.0,-0.017,0.37,-0.00%,0.07,-1.7
Josh Taylor,0.2,1,0,0,0,1,0,3.0,3,14,10,6,2,2,2,0,0,0,,0.0,0.0,0.013,0.28,0.00%,0.05,0.3
Darwinzon Hernandez,0.1,0,0,0,2,1,0,2.93,3,21,11,5,3,3,0,0,0,0,,0.0,0.0,-0.02,0.39,-0.00%,0.07,-0.4
"Brandon Workman, S (11)",0.2,0,0,0,0,0,0,2.14,1,4,2,2,0,0,1,0,0,0,,2.0,0.0,0.039,1.08,0.00%,0.2,1.0
Team Totals,9.0,8,2,2,6,10,1,2.0,39,162,97,54,26,17,10,12,3,0,71.0,2.0,0.0,0.294,0.73,0.03%,0.13,3.3
