Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t3,1-1,2,1--,"2,(0-1) SX",O,TEX,Elvis Andrus,Rick Porcello,3%,56%,Lineout: RF (CF-RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Rangers' Andrew Cashner facing 1-2-3"
b3,1-1,0,---,"5,(2-2) BFCBX",O,BOS,Mookie Betts,Andrew Cashner,-3%,53%,Groundout: SS-1B (SS-3B Hole)
b3,1-1,1,---,"4,(2-1) BBFX",O,BOS,Dustin Pedroia,Andrew Cashner,-2%,51%,Groundout: SS-1B (SS-2B)
b3,1-1,2,---,"2,(1-0) BX",,BOS,Xander Bogaerts,Andrew Cashner,1%,53%,Single to 3B (Ground Ball)
b3,1-1,2,1--,"3,(1-1) CBX",,BOS,Andrew Benintendi,Andrew Cashner,3%,56%,Single to SS (Pop Fly to Short LF-CF); Bogaerts to 3B
b3,1-1,2,1-3,"4,(0-2) FF>F>B",R,BOS,Hanley Ramirez,Andrew Cashner,10%,65%,Benintendi Steals 2B; Bogaerts Scores/Wild Pitch/No RBI; Benintendi to 3B
b3,2-1,2,--3,"6,(1-2) FF>F>B.FX",O,BOS,Hanley Ramirez,Andrew Cashner,-4%,62%,Lineout: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 2."
"Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 3-4-5"
t4,1-2,0,---,"2,(0-1) CX",,TEX,Nomar Mazara,Rick Porcello,-5%,57%,Single to RF (Line Drive to Short RF)
t4,1-2,0,1--,"3,(1-1) C*BX",OO,TEX,Jonathan Lucroy,Rick Porcello,10%,67%,Ground Ball Double Play: 2B-SS-1B
t4,1-2,2,---,"1,(0-0) X",,TEX,Rougned Odor,Rick Porcello,-2%,65%,Single to RF (Line Drive)
t4,1-2,2,1--,"5,(2-2) B1CFB>X",O,TEX,Mike Napoli,Rick Porcello,3%,68%,Groundout: 2B-1B (Weak SS)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Rangers' Andrew Cashner facing 6-7-8"
b4,2-1,0,---,"2,(0-1) CX",O,BOS,Mitch Moreland,Andrew Cashner,-2%,66%,Lineout: CF (Deep CF-RF)
b4,2-1,1,---,"2,(0-1) CX",O,BOS,Jackie Bradley Jr.,Andrew Cashner,-2%,64%,Flyball: LF (LF-CF)
b4,2-1,2,---,"2,(0-1) CX",O,BOS,Sandy Leon,Andrew Cashner,-1%,63%,Popfly: SS (Deep SS)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 2."
"Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Rangers Batting, Behind 1-2, Red Sox' Rick Porcello facing 7-8-9"
t5,1-2,0,---,"5,(2-2) CFBBS",O,TEX,Joey Gallo,Rick Porcello,3%,66%,Strikeout Swinging
t5,1-2,1,---,"6,(2-2) CFFBBS",O,TEX,Jared Hoying,Rick Porcello,2%,69%,Strikeout Swinging
t5,1-2,2,---,"5,(2-2) BCCBX",,TEX,Delino DeShields,Rick Porcello,-2%,67%,Single to P (Ground Ball)
t5,1-2,2,1--,"2,(0-1) 11SX",R,TEX,Shin-Soo Choo,Rick Porcello,-15%,52%,Double to LF (Fly Ball to Deep LF); DeShields Scores
t5,2-2,2,-2-,"2,(1-0) BX",O,TEX,Elvis Andrus,Rick Porcello,5%,57%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rangers 2, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 2, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Rangers 2, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Rangers' Andrew Cashner facing 9-1-2"
b5,2-2,0,---,"2,(1-0) BX",,BOS,Deven Marrero,Andrew Cashner,5%,61%,Single to CF (Line Drive to Short LF-CF)
b5,2-2,0,1--,"2,(1-0) BX",,BOS,Mookie Betts,Andrew Cashner,7%,68%,Single to RF (Line Drive); Marrero to 2B
b5,2-2,0,12-,"6,(3-2) BBFBCB",,BOS,Dustin Pedroia,Andrew Cashner,8%,76%,Walk; Marrero to 3B; Betts to 2B
b5,2-2,0,123,"6,(2-2) BCCBFX",RR,BOS,Xander Bogaerts,Andrew Cashner,10%,86%,Single to LF (Ground Ball thru SS-3B Hole); Marrero Scores; Betts Scores; Pedroia to 2B
b5,4-2,0,12-,"4,(3-0) BBBB",,BOS,Andrew Benintendi,Andrew Cashner,4%,90%,Walk; Pedroia to 3B; Bogaerts to 2B
b5,4-2,0,123,"2,(0-1) FX",O,BOS,Hanley Ramirez,Andrew Cashner,-4%,86%,Groundout: 3B-C/Forceout at Hm (SS-3B Hole); Bogaerts to 3B; Benintendi to 2B
b5,4-2,1,123,"7,(2-2) SSFBF*BX",ROO,BOS,Mitch Moreland,Andrew Cashner,-1%,85%,Double Play: Flyball: LF/Sacrifice Fly; Bogaerts Scores; Benintendi out at 3B/LF-C-2B-3B
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Rangers 2, Red Sox 5.","3 runs, 3 hits, 0 errors, 1 LOB. Rangers 2, Red Sox 5.","3 runs, 3 hits, 0 errors, 1 LOB. Rangers 2, Red Sox 5."
"Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Rangers Batting, Behind 2-5, Red Sox' Rick Porcello facing 3-4-5"
t6,2-5,0,---,"6,(2-2) BCFBFX",O,TEX,Nomar Mazara,Rick Porcello,3%,88%,Groundout: 2B-1B
t6,2-5,1,---,"3,(1-1) CBX",O,TEX,Jonathan Lucroy,Rick Porcello,2%,90%,Flyball: LF (Deep LF-CF)
t6,2-5,2,---,"3,(1-1) BFX",,TEX,Rougned Odor,Rick Porcello,-2%,88%,Ground-rule Double (Fly Ball to Short LF Line)
t6,2-5,2,-2-,"3,(1-1) CBX",R,TEX,Mike Napoli,Rick Porcello,-7%,81%,Single to RF (Line Drive); Odor Scores/Adv on E9 (throw)/unER
t6,3-5,2,1--,"3,(1-1) BFX",O,TEX,Joey Gallo,Rick Porcello,3%,84%,Popfly: 2B (Deep 2B-1B)
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Rangers 3, Red Sox 5.","1 run, 2 hits, 1 error, 1 LOB. Rangers 3, Red Sox 5.","1 run, 2 hits, 1 error, 1 LOB. Rangers 3, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Rangers' Dario Alvarez facing 7-8-9"
,,,,,,,,,Dario Alvarez replaces Andrew Cashner pitching,Dario Alvarez replaces Andrew Cashner pitching,Dario Alvarez replaces Andrew Cashner pitching
b6,5-3,0,---,"2,(1-0) .BX",O,BOS,Jackie Bradley Jr.,Dario Alvarez,-1%,82%,Groundout: 3B-1B (Weak 3B)
b6,5-3,1,---,"4,(1-2) BCSS",O,BOS,Sandy Leon,Dario Alvarez,-1%,81%,Strikeout Swinging
b6,5-3,2,---,"5,(3-1) BBBCB",,BOS,Deven Marrero,Dario Alvarez,1%,82%,Walk
,,,,,,,,,Jeremy Jeffress replaces Dario Alvarez pitching,Jeremy Jeffress replaces Dario Alvarez pitching,Jeremy Jeffress replaces Dario Alvarez pitching
b6,5-3,2,1--,"7,(3-2) .BCBFFB>B",,BOS,Mookie Betts,Jeremy Jeffress,1%,83%,Walk; Marrero to 2B
b6,5-3,2,12-,"2,(0-1) CX",RR,BOS,Dustin Pedroia,Jeremy Jeffress,11%,94%,Double to RF (Line Drive to RF Line); Marrero Scores; Betts Scores
b6,7-3,2,-2-,"4,(1-2) BCFX",R,BOS,Xander Bogaerts,Jeremy Jeffress,3%,97%,Double to CF (Line Drive to LF-CF); Pedroia Scores
b6,8-3,2,-2-,",(3-0) VVVV",,BOS,Andrew Benintendi,Jeremy Jeffress,0%,97%,Intentional Walk
b6,8-3,2,12-,"6,(3-2) BSCBB>B",,BOS,Hanley Ramirez,Jeremy Jeffress,0%,97%,Walk; Bogaerts to 3B; Benintendi to 2B
b6,8-3,2,123,"2,(0-1) CB",R,BOS,Mitch Moreland,Jeremy Jeffress,1%,98%,Wild Pitch; Bogaerts Scores/No RBI; Benintendi to 3B; Ramirez to 2B
b6,9-3,2,-23,"6,(2-2) CB.SFBS",O,BOS,Mitch Moreland,Jeremy Jeffress,0%,98%,Strikeout Swinging
,,,,,,,,,"4 runs, 2 hits, 0 errors, 2 LOB. Rangers 3, Red Sox 9.","4 runs, 2 hits, 0 errors, 2 LOB. Rangers 3, Red Sox 9.","4 runs, 2 hits, 0 errors, 2 LOB. Rangers 3, Red Sox 9."
"Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1","Top of the 7th, Rangers Batting, Behind 3-9, Red Sox' Rick Porcello facing 8-9-1"
t7,3-9,0,---,"5,(2-2) BCFBX",,TEX,Jared Hoying,Rick Porcello,-1%,97%,Single to LF (Line Drive to Deep SS-3B Hole)
