Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t5,1-2,2,1--,"2,(0-1) 11SX",R,TEX,Shin-Soo Choo,Rick Porcello,-15%,52%,Double to LF (Fly Ball to Deep LF); DeShields Scores
b6,5-3,2,12-,"2,(0-1) CX",RR,BOS,Dustin Pedroia,Jeremy Jeffress,11%,94%,Double to RF (Line Drive to RF Line); Marrero Scores; Betts Scores
b5,2-2,0,123,"6,(2-2) BCCBFX",RR,BOS,Xander Bogaerts,Andrew Cashner,10%,86%,Single to LF (Ground Ball thru SS-3B Hole); Marrero Scores; Betts Scores; Pedroia to 2B
b3,1-1,2,1-3,"4,(0-2) FF>F>B",R,BOS,Hanley Ramirez,Andrew Cashner,10%,65%,Benintendi Steals 2B; Bogaerts Scores/Wild Pitch/No RBI; Benintendi to 3B
t4,1-2,0,1--,"3,(1-1) C*BX",OO,TEX,Jonathan Lucroy,Rick Porcello,10%,67%,Ground Ball Double Play: 2B-SS-1B
