Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Eduardo Rodriguez, W (6-1)",6.2,3,2,2,1,7,1,3.88,23,100,70,42,9,19,5,10,6,0,66.0,,,0.134,0.91,0.09%,0.97,1.5
"Matt Barnes, H (13)",1.1,0,0,0,0,2,0,2.35,5,15,11,3,3,5,1,2,1,0,,1.0,0.0,0.112,1.36,0.07%,1.45,0.8
Brian Johnson,0.0,2,2,2,0,0,0,5.33,2,3,3,2,0,1,0,2,2,0,,0.0,0.0,-0.067,0.57,-0.04%,0.61,-1.3
"Craig Kimbrel, S (18)",1.0,1,0,0,1,1,0,2.16,5,19,10,6,3,1,2,1,1,0,,2.0,2.0,0.083,3.33,0.05%,3.55,-0.1
Team Totals,9.0,6,4,4,2,10,1,4.0,35,137,94,53,15,26,8,15,10,0,66.0,3.0,2.0,0.262,1.3,0.17%,1.39,0.8
