Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,0,0,0,0,2,0,0,2,4,6,1
via Sports Logos.net About logos,Boston Red Sox,0,0,1,0,1,2,0,2,X,6,11,1
WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18),WP: Eduardo Rodriguez (6-1) • LP: Sam Gaviglio (2-1) • SV: Craig Kimbrel (18)
