Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,0,0,0,0,0,2,0,0,0,2,5,1
via Sports Logos.net About logos,Boston Red Sox,4,0,1,0,0,0,0,0,X,5,4,1
WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37),WP: David Price (13-6) • LP: Tyler Glasnow (1-3) • SV: Craig Kimbrel (37)
