Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Price, W (13-6)",7,5,2,2,2,8,1,3.69,29,103,72,48,6,18,9,9,4,0,65.0,,,0.182,0.78,0.01%,0.06,1.7
"Ryan Brasier, H (5)",1,0,0,0,0,1,0,1.0,3,9,6,2,3,1,1,1,0,0,,0.0,0.0,0.046,0.59,0.00%,0.04,0.5
"Craig Kimbrel, S (37)",1,0,0,0,0,1,0,2.47,3,11,7,5,1,1,1,1,0,0,,0.0,0.0,0.036,0.46,0.00%,0.03,0.5
Team Totals,9,5,2,2,2,10,1,2.0,35,123,85,55,10,20,11,11,4,0,65.0,0.0,0.0,0.264,0.74,0.01%,0.06,2.8
