Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,-2-,"1,(0-0) X",R,BOS,Mitch Moreland,Tyler Glasnow,9%,66%,Double to RF (Line Drive to Deep CF-RF); Benintendi Scores
b1,1-0,1,-2-,"2,(1-0) B>B",,BOS,J.D. Martinez,Tyler Glasnow,2%,68%,Moreland Steals 3B
b1,1-0,1,--3,"5,(3-1) B>B.FBB",,BOS,J.D. Martinez,Tyler Glasnow,2%,70%,Walk
b1,1-0,1,1-3,"2,(1-0) 1B>B",,BOS,Xander Bogaerts,Tyler Glasnow,2%,72%,Martinez Steals 2B
b1,1-0,1,-23,"4,(3-0) 1B>B.BB",,BOS,Xander Bogaerts,Tyler Glasnow,1%,72%,Walk
b1,1-0,1,123,"4,(3-0) *BBBB",R,BOS,Ian Kinsler,Tyler Glasnow,7%,80%,Walk; Moreland Scores; Martinez to 3B; Bogaerts to 2B
b1,2-0,1,123,"8,(3-2) CBBCFBFX",RR,BOS,Brock Holt,Tyler Glasnow,8%,87%,Reached on E3 (throw)/attempted forceout (Ground Ball); Martinez Scores; Bogaerts Scores/unER/No RBI; Kinsler to 2B
b1,4-0,1,12-,",(0-0) 2",OO,BOS,Sandy Leon,Tyler Glasnow,-4%,84%,Double Play: Kinsler Caught Stealing (PO) 3B (P-3B); Holt out at 2B/3B
,,,,,,,,,"4 runs, 2 hits, 1 error, 0 LOB. Rays 0, Red Sox 4.","4 runs, 2 hits, 1 error, 0 LOB. Rays 0, Red Sox 4.","4 runs, 2 hits, 1 error, 0 LOB. Rays 0, Red Sox 4."
"Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-4, Red Sox' David Price facing 6-7-8"
t2,0-4,0,---,"4,(0-2) CSFX",O,TBR,Joey Wendle,David Price,2%,86%,Popfly: 2B (Short CF-RF)
t2,0-4,1,---,"4,(2-1) BBFX",O,TBR,Willy Adames,David Price,1%,87%,Lineout: RF (Deep RF)
t2,0-4,2,---,"1,(0-0) X",O,TBR,Kevin Kiermaier,David Price,1%,87%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 4."
"Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 8-9-1"
b2,4-0,0,---,"4,(1-2) CBFS",O,BOS,Sandy Leon,Tyler Glasnow,-1%,87%,Strikeout Swinging
b2,4-0,1,---,"5,(2-2) BFFBS",O,BOS,Jackie Bradley Jr.,Tyler Glasnow,-1%,86%,Strikeout Swinging
b2,4-0,2,---,"2,(1-0) BX",O,BOS,Mookie Betts,Tyler Glasnow,0%,85%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 4."
"Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2","Top of the 3rd, Rays Batting, Behind 0-4, Red Sox' David Price facing 9-1-2"
t3,0-4,0,---,"3,(0-2) CFC",O,TBR,Michael Perez,David Price,2%,87%,Strikeout Looking
t3,0-4,1,---,"2,(0-1) CX",O,TBR,Carlos Gomez,David Price,1%,88%,Bunt Groundout: 3B-1B (Short 3B Line)
t3,0-4,2,---,"4,(0-2) CSFC",O,TBR,Matt Duffy,David Price,1%,89%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 4."
"Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Rays' Tyler Glasnow facing 2-3-4"
b3,4-0,0,---,"3,(1-1) CBX",O,BOS,Andrew Benintendi,Tyler Glasnow,-1%,88%,Popfly: 2B (Deep 2B-1B)
b3,4-0,1,---,"4,(1-2) CBFS",O,BOS,Mitch Moreland,Tyler Glasnow,-1%,88%,Strikeout Swinging
b3,4-0,2,---,"6,(3-2) BSFBBX",R,BOS,J.D. Martinez,Tyler Glasnow,4%,92%,Home Run (Fly Ball to Deep CF-RF)
b3,5-0,2,---,"2,(0-1) CX",O,BOS,Xander Bogaerts,Tyler Glasnow,0%,92%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 5."
"Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 4th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5"
t4,0-5,0,---,"5,(1-2) CBFFS",O,TBR,Jake Bauers,David Price,1%,93%,Strikeout Swinging
t4,0-5,1,---,"5,(3-1) FBBBB",,TBR,Tommy Pham,David Price,-1%,92%,Walk
t4,0-5,1,1--,"2,(0-1) CX",,TBR,C.J. Cron,David Price,-2%,89%,Single to LF (Ground Ball thru SS-3B Hole); Pham to 2B
t4,0-5,1,12-,"8,(3-2) FBBB>F>FFX",OO,TBR,Joey Wendle,David Price,5%,94%,Double Play: Flyball: LF (Deep LF); Pham out at 2B/LF-2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 6-7-8"
b4,5-0,0,---,"5,(3-1) BBBFX",O,BOS,Ian Kinsler,Tyler Glasnow,0%,94%,Flyball: CF (Deep CF-RF)
b4,5-0,1,---,"4,(2-1) CBBX",O,BOS,Brock Holt,Tyler Glasnow,0%,94%,Lineout: 1B
b4,5-0,2,---,"1,(0-0) X",O,BOS,Sandy Leon,Tyler Glasnow,0%,93%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 5."
"Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Behind 0-5, Red Sox' David Price facing 7-8-9"
t5,0-5,0,---,"4,(0-2) FFFC",O,TBR,Willy Adames,David Price,1%,95%,Strikeout Looking
t5,0-5,1,---,"4,(1-2) BFFX",O,TBR,Kevin Kiermaier,David Price,1%,95%,Groundout: SS-1B (Deep SS)
t5,0-5,2,---,"2,(1-0) BX",,TBR,Michael Perez,David Price,-1%,95%,Single to CF (Ground Ball thru SS-2B)
t5,0-5,2,1--,"1,(0-0) H",,TBR,Carlos Gomez,David Price,-1%,94%,Hit By Pitch; Perez to 2B
t5,0-5,2,12-,"1,(0-0) X",O,TBR,Matt Duffy,David Price,2%,96%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rays 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Rays 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Rays 0, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Rays' Tyler Glasnow facing 9-1-2"
b5,5-0,0,---,"1,(0-0) X",O,BOS,Jackie Bradley Jr.,Tyler Glasnow,0%,96%,Popfly: SS (Deep SS)
b5,5-0,1,---,"4,(2-1) CBBX",O,BOS,Mookie Betts,Tyler Glasnow,0%,95%,Groundout: 3B-1B (SS-3B Hole)
b5,5-0,2,---,"3,(2-0) BBX",O,BOS,Andrew Benintendi,Tyler Glasnow,0%,95%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 5."
"Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Behind 0-5, Red Sox' David Price facing 3-4-5"
t6,0-5,0,---,"6,(3-2) BFBSB*B",,TBR,Jake Bauers,David Price,-2%,93%,Walk
t6,0-5,0,1--,"6,(3-2) BBCFBC",O,TBR,Tommy Pham,David Price,2%,95%,Strikeout Looking
t6,0-5,1,1--,"1,(0-0) X",RR,TBR,C.J. Cron,David Price,-7%,88%,Home Run (Fly Ball to Deep LF Line); Bauers Scores
t6,2-5,1,---,"2,(1-0) BX",O,TBR,Joey Wendle,David Price,2%,90%,Lineout: CF (Deep CF)
t6,2-5,2,---,"5,(2-2) CBBFX",O,TBR,Willy Adames,David Price,1%,91%,Groundout: SS-1B
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Rays 2, Red Sox 5.","2 runs, 1 hit, 0 errors, 0 LOB. Rays 2, Red Sox 5.","2 runs, 1 hit, 0 errors, 0 LOB. Rays 2, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 3-4-5"
b6,5-2,0,---,"5,(2-2) CBFBX",O,BOS,Mitch Moreland,Tyler Glasnow,-1%,90%,Lineout: CF (Deep CF-RF)
b6,5-2,1,---,"3,(1-1) CBX",O,BOS,J.D. Martinez,Tyler Glasnow,-1%,89%,Groundout: 1B-P (2B-1B)
b6,5-2,2,---,"2,(1-0) BX",O,BOS,Xander Bogaerts,Tyler Glasnow,0%,89%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 5."
"Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1","Top of the 7th, Rays Batting, Behind 2-5, Red Sox' David Price facing 8-9-1"
t7,2-5,0,---,"2,(0-1) CX",,TBR,Kevin Kiermaier,David Price,-6%,83%,Double to LF (Line Drive to Deep LF Line)
t7,2-5,0,-2-,"3,(0-2) SFC",O,TBR,Michael Perez,David Price,5%,88%,Strikeout Looking
t7,2-5,1,-2-,"3,(0-2) FFC",O,TBR,Carlos Gomez,David Price,4%,91%,Strikeout Looking
t7,2-5,2,-2-,"4,(2-1) BFBX",O,TBR,Matt Duffy,David Price,3%,94%,Lineout: 1B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 2, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Rays' Tyler Glasnow facing 6-7-8"
b7,5-2,0,---,"5,(2-2) CBBFX",O,BOS,Ian Kinsler,Tyler Glasnow,-1%,93%,Flyball: LF
b7,5-2,1,---,"7,(3-2) CCBBBFX",O,BOS,Brock Holt,Tyler Glasnow,0%,93%,Popfly: 3B (SS-3B Hole)
,,,,,,,,,Adam Kolarek replaces Tyler Glasnow pitching,Adam Kolarek replaces Tyler Glasnow pitching,Adam Kolarek replaces Tyler Glasnow pitching
b7,5-2,2,---,"4,(1-2) .CFBS",O,BOS,Sandy Leon,Adam Kolarek,0%,93%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 5."
