0,1,2,0,1,2
1.0,George Springer,RF,1.0,Andrew Benintendi,LF
2.0,Alex Bregman,3B,2.0,Mookie Betts,RF
3.0,Michael Brantley,LF,3.0,J.D. Martinez,DH
4.0,Carlos Correa,SS,4.0,Mitch Moreland,1B
5.0,Josh Reddick,DH,5.0,Xander Bogaerts,SS
6.0,Yuli Gurriel,2B,6.0,Rafael Devers,3B
7.0,Tyler White,1B,7.0,Michael Chavis,2B
8.0,Max Stassi,C,8.0,Christian Vazquez,C
9.0,Jake Marisnick,CF,9.0,Jackie Bradley Jr.,CF
,Corbin Martin,P,,Hector Velazquez,P
