Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,3-0,1,---,"5,(2-2) CCBBT",O,BOS,Rafael Devers,Sean Manaea,-1%,77%,Strikeout Swinging
b1,3-0,2,---,"1,(0-0) X",O,BOS,Christian Vazquez,Sean Manaea,-1%,76%,Flyball: CF (Deep CF)
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3.","3 runs, 3 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3.","3 runs, 3 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3."
"Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-3, Red Sox' Garrett Richards facing 4-5-6"
t2,0-3,0,---,"2,(1-0) BX",O,OAK,Matt Olson,Garrett Richards,2%,79%,Flyball: RF (CF-RF)
t2,0-3,1,---,"2,(1-0) BX",,OAK,Jed Lowrie,Garrett Richards,-3%,75%,Double to CF (Line Drive to Deep LF-CF)
t2,0-3,1,-2-,"4,(1-2) BCSX",O,OAK,Matt Chapman,Garrett Richards,3%,78%,Popfly: 3B (Weak SS-2B)
t2,0-3,2,-2-,"6,(2-2) C*BFFBC",O,OAK,Seth Brown,Garrett Richards,3%,81%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Athletics' Sean Manaea facing 7-8-9"
b2,3-0,0,---,"2,(0-1) CX",,BOS,Hunter Renfroe,Sean Manaea,2%,83%,Single to CF (Line Drive to Deep LF-CF)
b2,3-0,0,1--,"2,(0-1) CX",RR,BOS,Bobby Dalbec,Sean Manaea,8%,91%,Home Run (Fly Ball to Deep CF); Renfroe Scores
b2,5-0,0,---,"5,(3-1) BBCBB",,BOS,Jonathan Arauz,Sean Manaea,1%,92%,Walk
b2,5-0,0,1--,"3,(0-2) CS*S",O,BOS,Michael Chavis,Sean Manaea,-1%,91%,Strikeout Swinging
b2,5-0,1,1--,"2,(1-0) BX",O,BOS,Alex Verdugo,Sean Manaea,-1%,90%,Flyball: RF
b2,5-0,2,1--,"2,(1-0) BX",,BOS,J.D. Martinez,Sean Manaea,1%,91%,Single to SS (Ground Ball to SS-3B Hole); Arauz to 2B
b2,5-0,2,12-,"2,(0-1) CX",R,BOS,Xander Bogaerts,Sean Manaea,3%,94%,Double to LF (Line Drive to LF Line); Arauz Scores; Martinez to 3B
b2,6-0,2,-23,"1,(0-0) X",O,BOS,Rafael Devers,Sean Manaea,-1%,93%,Foul Popfly: 3B (3B into Foul Terr.)
,,,,,,,,,"3 runs, 4 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 6.","3 runs, 4 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 6.","3 runs, 4 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 6."
"Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Garrett Richards facing 8-9-1"
t3,0-6,0,---,"4,(1-2) CBFX",O,OAK,Sean Murphy,Garrett Richards,1%,94%,Flyball: RF (Deep RF)
t3,0-6,1,---,"2,(1-0) BX",,OAK,Elvis Andrus,Garrett Richards,-1%,93%,Single to CF (Line Drive)
t3,0-6,1,1--,"1,(0-0) X",OO,OAK,Mark Canha,Garrett Richards,2%,95%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 6."
"Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 6-0, Athletics' Sean Manaea facing 6-7-8"
b3,6-0,0,---,"8,(2-2) CTFBFBFX",,BOS,Christian Vazquez,Sean Manaea,1%,96%,Single to LF (Line Drive to Short LF)
b3,6-0,0,1--,"2,(0-1) FX",,BOS,Hunter Renfroe,Sean Manaea,1%,97%,Single to LF (Line Drive to Short LF); Vazquez to 2B
b3,6-0,0,12-,"3,(0-2) CSX",,BOS,Bobby Dalbec,Sean Manaea,1%,98%,Single to 1B (Ground Ball to 2B-1B); Vazquez to 3B; Renfroe to 2B
,,,,,,,,,Force Play Challenged by OAK manager (Bob Melvin): Original call upheld upon review.,Force Play Challenged by OAK manager (Bob Melvin): Original call upheld upon review.,Force Play Challenged by OAK manager (Bob Melvin): Original call upheld upon review.
,,,,,,,,,Deolis Guerra replaces Sean Manaea pitching,Deolis Guerra replaces Sean Manaea pitching,Deolis Guerra replaces Sean Manaea pitching
b3,6-0,0,123,"2,(0-1) .SX",ROO,BOS,Jonathan Arauz,Deolis Guerra,-1%,97%,Ground Ball Double Play: SS-1B (SS-2B); Vazquez Scores/No RBI; Renfroe to 3B
b3,7-0,2,--3,"4,(2-1) BBSX",O,BOS,Michael Chavis,Deolis Guerra,0%,96%,Flyball: RF (Deep RF)
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 7.","1 run, 3 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 7.","1 run, 3 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 7."
"Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4"
t4,0-7,0,---,"2,(0-1) CX",O,OAK,Mitch Moreland,Garrett Richards,1%,97%,Groundout: SS-1B
t4,0-7,1,---,"5,(2-2) CSBBS",O,OAK,Ramon Laureano,Garrett Richards,0%,98%,Strikeout Swinging
t4,0-7,2,---,"4,(3-0) BBBB",,OAK,Matt Olson,Garrett Richards,0%,97%,Walk
t4,0-7,2,1--,"2,(1-0) *BX",O,OAK,Jed Lowrie,Garrett Richards,1%,98%,Groundout: P-1B (Front of Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 7."
"Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 2-3-4"
b4,7-0,0,---,"5,(2-2) BSBCS",O,BOS,Alex Verdugo,Deolis Guerra,0%,98%,Strikeout Swinging
b4,7-0,1,---,"6,(1-2) BFCFFS",O,BOS,J.D. Martinez,Deolis Guerra,0%,97%,Strikeout Swinging
b4,7-0,2,---,"3,(1-1) BCX",,BOS,Xander Bogaerts,Deolis Guerra,0%,98%,Single to LF (Line Drive to Short LF)
b4,7-0,2,1--,"1,(0-0) X",O,BOS,Rafael Devers,Deolis Guerra,0%,97%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 7."
"Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 6-7-8"
t5,0-7,0,---,"3,(0-2) CF*S",O,OAK,Matt Chapman,Garrett Richards,1%,98%,Strikeout Swinging
t5,0-7,1,---,"4,(1-2) BCCX",O,OAK,Seth Brown,Garrett Richards,0%,98%,Lineout: CF (Deep CF)
t5,0-7,2,---,"3,(1-1) BCX",,OAK,Sean Murphy,Garrett Richards,0%,98%,Single to CF (Line Drive to Deep CF)
t5,0-7,2,1--,"6,(3-2) BBSBF>B",,OAK,Elvis Andrus,Garrett Richards,-1%,98%,Walk; Murphy to 2B
t5,0-7,2,12-,"6,(3-2) CBFBB>X",O,OAK,Mark Canha,Garrett Richards,1%,99%,Popfly: SS (Deep SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 7.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 7.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 7."
"Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Deolis Guerra facing 6-7-8"
b5,7-0,0,---,"4,(2-1) CBBX",O,BOS,Christian Vazquez,Deolis Guerra,0%,98%,Popfly: SS (Deep SS-3B Hole)
b5,7-0,1,---,"6,(3-2) FFBBBS",O,BOS,Hunter Renfroe,Deolis Guerra,0%,98%,Strikeout Swinging
b5,7-0,2,---,"5,(3-1) BBSBX",O,BOS,Bobby Dalbec,Deolis Guerra,0%,98%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 7."
"Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4","Top of the 6th, Athletics Batting, Behind 0-7, Red Sox' Garrett Richards facing 2-3-4"
t6,0-7,0,---,"4,(2-1) CBBX",,OAK,Mitch Moreland,Garrett Richards,-1%,97%,Double to CF (Fly Ball to Deep LF-CF)
t6,0-7,0,-2-,"5,(1-2) CFBFX",,OAK,Ramon Laureano,Garrett Richards,-2%,95%,Single to SS (Ground Ball); Moreland to 3B
t6,0-7,0,1-3,"7,(3-2) CCBFBBX",O,OAK,Matt Olson,Garrett Richards,2%,97%,Flyball: RF (Short RF Line)
t6,0-7,1,1-3,"4,(3-0) *B*B*B*B",,OAK,Jed Lowrie,Garrett Richards,-1%,96%,Walk; Laureano to 2B
t6,0-7,1,123,"2,(0-1) SX",OO,OAK,Matt Chapman,Garrett Richards,3%,99%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 7.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 7.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 7."
"Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Athletics' Adam Kolarek facing 9-1-2"
,,,,,,,,,Adam Kolarek replaces Deolis Guerra pitching,Adam Kolarek replaces Deolis Guerra pitching,Adam Kolarek replaces Deolis Guerra pitching
b6,7-0,0,---,"6,(1-2) .CCBFFX",O,BOS,Jonathan Arauz,Adam Kolarek,0%,99%,Lineout: CF (Deep CF)
b6,7-0,1,---,"4,(1-2) FBFX",,BOS,Michael Chavis,Adam Kolarek,0%,99%,Double to RF (Ground Ball)
b6,7-0,1,-2-,"4,(2-1) BCBX",O,BOS,Alex Verdugo,Adam Kolarek,0%,99%,Groundout: SS-1B (SS-2B); Chavis to 3B
b6,7-0,2,--3,"1,(0-0) X",R,BOS,J.D. Martinez,Adam Kolarek,0%,100%,Single to 3B (Ground Ball to Weak 3B); Chavis Scores/Adv on E5 (throw)/No RBI/unER
b6,8-0,2,1--,"8,(3-2) CCBFBFB>B",,BOS,Xander Bogaerts,Adam Kolarek,0%,100%,Walk; Martinez to 2B
b6,8-0,2,12-,"3,(2-0) BBX",O,BOS,Rafael Devers,Adam Kolarek,0%,99%,Groundout: SS-1B (Deep SS)
,,,,,,,,,"1 run, 2 hits, 1 error, 2 LOB. Athletics 0, Red Sox 8.","1 run, 2 hits, 1 error, 2 LOB. Athletics 0, Red Sox 8.","1 run, 2 hits, 1 error, 2 LOB. Athletics 0, Red Sox 8."
"Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 7th, Athletics Batting, Behind 0-8, Red Sox' Garrett Whitlock facing 7-8-9"
,,,,,,,,,Garrett Whitlock replaces Garrett Richards pitching,Garrett Whitlock replaces Garrett Richards pitching,Garrett Whitlock replaces Garrett Richards pitching
t7,0-8,0,---,"8,(2-2) .BFCFFFBX",O,OAK,Seth Brown,Garrett Whitlock,0%,100%,Groundout: 2B-1B (Deep 2B)
t7,0-8,1,---,"3,(0-2) CSH",,OAK,Sean Murphy,Garrett Whitlock,0%,99%,Hit By Pitch
t7,0-8,1,1--,"6,(3-2) CBBFBC",O,OAK,Elvis Andrus,Garrett Whitlock,0%,100%,Strikeout Looking
t7,0-8,2,1--,"2,(1-0) BX",O,OAK,Mark Canha,Garrett Whitlock,0%,100%,Double to RF (Line Drive to Deep CF-RF); Murphy out at Hm/RF-SS-C
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 8."
