Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,1,1--,"1,(0-0) X",RR,BOS,Xander Bogaerts,Sean Manaea,14%,78%,Home Run (Fly Ball to Deep LF Line); Martinez Scores
b2,3-0,0,1--,"2,(0-1) CX",RR,BOS,Bobby Dalbec,Sean Manaea,8%,91%,Home Run (Fly Ball to Deep CF); Renfroe Scores
b1,0-0,1,-2-,"1,(0-0) X",R,BOS,J.D. Martinez,Sean Manaea,8%,64%,Single to CF (Line Drive to Short CF); Chavis Scores
b1,0-0,0,---,"2,(0-1) FX",,BOS,Michael Chavis,Sean Manaea,6%,61%,Double to CF (Line Drive)
b1,0-0,0,-2-,"5,(1-2) CBSFX",O,BOS,Alex Verdugo,Sean Manaea,-4%,57%,Lineout: SS (SS-2B)
