0,1,2,0,1,2
1.0,Mark Canha,LF,1.0,Michael Chavis,2B
2.0,Mitch Moreland,DH,2.0,Alex Verdugo,CF
3.0,Ramon Laureano,CF,3.0,J.D. Martinez,LF
4.0,Matt Olson,1B,4.0,Xander Bogaerts,DH
5.0,Jed Lowrie,2B,5.0,Rafael Devers,3B
6.0,Matt Chapman,3B,6.0,Christian Vazquez,C
7.0,Seth Brown,RF,7.0,Hunter Renfroe,RF
8.0,Sean Murphy,C,8.0,Bobby Dalbec,1B
9.0,Elvis Andrus,SS,9.0,Jonathan Arauz,SS
,Sean Manaea,P,,Garrett Richards,P
