Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-0,1,12-,"3,(1-1) BCX",RRR,NYY,Tyler Austin,Chris Sale,21%,75%,Home Run (Fly Ball to Deep LF); Gregorius Scores; Frazier Scores
b8,3-4,2,123,"3,(0-2) CSS",O,BOS,Xander Bogaerts,David Robertson,20%,83%,Strikeout Swinging
b9,3-4,1,1--,"3,(2-0) .BB>B",O,BOS,Jackie Bradley Jr.,Dellin Betances,17%,95%,Holt Caught Stealing 2B (C-SS)
b7,2-4,1,---,"4,(1-2) BTFX",R,BOS,Rafael Devers,Adam Warren,-14%,67%,Home Run (Fly Ball to Deep CF-RF)
t6,3-2,2,---,"5,(1-2) SBCFX",R,NYY,Todd Frazier,Chris Sale,13%,74%,Home Run (Fly Ball to Deep LF-CF)
