Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","3 runs, 3 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","3 runs, 3 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 4-5-6"
b2,0-3,0,---,"3,(1-1) FBX",O,BOS,Hanley Ramirez,CC Sabathia,2%,76%,Groundout: 2B-1B (SS-2B)
b2,0-3,1,---,"5,(2-2) BCFBS",O,BOS,Chris Young,CC Sabathia,2%,77%,Strikeout Swinging
b2,0-3,2,---,"1,(0-0) X",O,BOS,Xander Bogaerts,CC Sabathia,1%,78%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0."
"Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5","Top of the 3rd, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 3-4-5"
t3,3-0,0,---,"1,(0-0) X",O,NYY,Aaron Judge,Chris Sale,-1%,77%,Flyball: RF (Deep CF-RF)
t3,3-0,1,---,"3,(0-2) SSX",,NYY,Gary Sanchez,Chris Sale,2%,78%,Reached on E6 (Ground Ball to SS-2B)
t3,3-0,1,1--,"5,(2-2) C*BBSX",OO,NYY,Chase Headley,Chris Sale,-3%,75%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 1 error, 0 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 1 error, 0 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 1 error, 0 LOB. Yankees 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 7-8-9"
b3,0-3,0,---,"5,(2-2) CFBBS",O,BOS,Rafael Devers,CC Sabathia,2%,78%,Strikeout Swinging
b3,0-3,1,---,"6,(3-2) BBFSBX",O,BOS,Sandy Leon,CC Sabathia,2%,79%,Lineout: 2B (Deep 2B)
b3,0-3,2,---,"2,(1-0) BX",,BOS,Jackie Bradley Jr.,CC Sabathia,-1%,78%,Single to LF (Line Drive to Deep SS-3B Hole)
b3,0-3,2,1--,"4,(1-2) FBFX",O,BOS,Eduardo Nunez,CC Sabathia,2%,80%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 0."
"Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8","Top of the 4th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 6-7-8"
t4,3-0,0,---,"2,(1-0) BX",,NYY,Didi Gregorius,Chris Sale,2%,82%,Single to RF (Line Drive to Short RF Line)
t4,3-0,0,1--,"3,(0-2) CCS",O,NYY,Todd Frazier,Chris Sale,-2%,80%,Strikeout Swinging
t4,3-0,1,1--,"2,(0-1) CX",O,NYY,Tyler Austin,Chris Sale,-2%,79%,Flyball: CF (Deep CF)
t4,3-0,2,1--,"3,(0-2) >FF1X",O,NYY,Ronald Torreyes,Chris Sale,-2%,77%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 2-3-4"
b4,0-3,0,---,"4,(1-2) CBFC",O,BOS,Mookie Betts,CC Sabathia,3%,80%,Strikeout Looking
b4,0-3,1,---,"3,(1-1) BCX",O,BOS,Andrew Benintendi,CC Sabathia,2%,82%,Lineout: LF
b4,0-3,2,---,"2,(1-0) BX",O,BOS,Hanley Ramirez,CC Sabathia,1%,83%,Popfly: SS (Deep SS)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0."
"Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 3-0, Red Sox' Chris Sale facing 1-2-3"
t5,3-0,0,---,"3,(1-1) CBX",O,NYY,Brett Gardner,Chris Sale,-1%,81%,Groundout: 3B-1B
t5,3-0,1,---,"3,(1-1) CBX",,NYY,Aaron Hicks,Chris Sale,2%,84%,Double to LF (Fly Ball to Deep LF-CF)
t5,3-0,1,-2-,"5,(2-2) BBCSS",O,NYY,Aaron Judge,Chris Sale,-2%,82%,"Strikeout Swinging, Hicks Picked off 2B, safe on E2; Hicks to 3B"
t5,3-0,2,--3,"7,(3-2) BFBFBFX",O,NYY,Gary Sanchez,Chris Sale,-2%,80%,Groundout: P-1B (Front of Home)
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Yankees 3, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Yankees 3, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-3, Yankees' CC Sabathia facing 5-6-7"
b5,0-3,0,---,"1,(0-0) X",O,BOS,Chris Young,CC Sabathia,3%,82%,Groundout: 3B-1B
b5,0-3,1,---,"6,(3-2) CBBBC*B",,BOS,Xander Bogaerts,CC Sabathia,-3%,79%,Walk
b5,0-3,1,1--,"5,(2-2) CBSBX",,BOS,Rafael Devers,CC Sabathia,-7%,72%,Single to RF (Line Drive to Short CF-RF); Bogaerts to 3B
b5,0-3,1,1-3,"5,(0-2) FCFFX",RO,BOS,Sandy Leon,CC Sabathia,0%,72%,Groundout: 2B-1B (Weak 2B); Bogaerts Scores; Devers to 2B
b5,1-3,2,-2-,"4,(1-2) CBSX",R,BOS,Jackie Bradley Jr.,CC Sabathia,-12%,60%,Single to LF (Ground Ball); Devers Scores; Bradley to 2B/Adv on throw
b5,2-3,2,-2-,"2,(1-0) *BX",O,BOS,Eduardo Nunez,CC Sabathia,5%,65%,Groundout: 3B-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 2."
"Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 3-2, Red Sox' Chris Sale facing 5-6-7"
t6,3-2,0,---,"3,(1-1) CBX",O,NYY,Chase Headley,Chris Sale,-3%,63%,Lineout: RF
t6,3-2,1,---,"4,(1-2) BSFS",O,NYY,Didi Gregorius,Chris Sale,-2%,61%,Strikeout Swinging
t6,3-2,2,---,"5,(1-2) SBCFX",R,NYY,Todd Frazier,Chris Sale,13%,74%,Home Run (Fly Ball to Deep LF-CF)
t6,4-2,2,---,"5,(3-1) BSBBX",O,NYY,Tyler Austin,Chris Sale,-1%,73%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Yankees 4, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Yankees 4, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Yankees 4, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 2-4, Yankees' CC Sabathia facing 2-3-4"
b6,2-4,0,---,"8,(2-2) CFBFFBFX",,BOS,Mookie Betts,CC Sabathia,-9%,64%,Double to CF (Line Drive to Deep CF)
b6,2-4,0,-2-,"3,(1-1) LBX",O,BOS,Andrew Benintendi,CC Sabathia,7%,70%,Flyball: LF (Short LF-CF)
b6,2-4,1,-2-,"3,(2-0) BBX",O,BOS,Hanley Ramirez,CC Sabathia,5%,76%,Lineout: 3B (SS-3B Hole)
b6,2-4,2,-2-,"1,(0-0) X",O,BOS,Chris Young,CC Sabathia,5%,81%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 2."
"Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2","Top of the 7th, Yankees Batting, Ahead 4-2, Red Sox' Chris Sale facing 9-1-2"
t7,4-2,0,---,"5,(0-2) FFFFS",O,NYY,Ronald Torreyes,Chris Sale,-2%,79%,Strikeout Swinging
t7,4-2,1,---,"7,(2-2) FFBFFBX",,NYY,Brett Gardner,Chris Sale,2%,81%,Single to RF (Ground Ball thru 2B-1B)
t7,4-2,1,1--,"5,(1-2) CC1B>FS",O,NYY,Aaron Hicks,Chris Sale,-2%,78%,Strikeout Swinging
t7,4-2,2,1--,"5,(1-2) FFF*BS",O,NYY,Aaron Judge,Chris Sale,-2%,77%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Yankees' Adam Warren facing 6-7-8"
,,,,,,,,,Adam Warren replaces CC Sabathia pitching,Adam Warren replaces CC Sabathia pitching,Adam Warren replaces CC Sabathia pitching
b7,2-4,0,---,"5,(2-2) .CSBBS",O,BOS,Xander Bogaerts,Adam Warren,4%,81%,Strikeout Swinging
b7,2-4,1,---,"4,(1-2) BTFX",R,BOS,Rafael Devers,Adam Warren,-14%,67%,Home Run (Fly Ball to Deep CF-RF)
,,,,,,,,,Home run Reviewed by Umpires: Original call upheld upon review.,Home run Reviewed by Umpires: Original call upheld upon review.,Home run Reviewed by Umpires: Original call upheld upon review.
b7,3-4,1,---,"6,(2-2) BBCSFS",O,BOS,Sandy Leon,Adam Warren,4%,71%,Strikeout Swinging (C-1B)
,,,,,,,,,David Robertson replaces Adam Warren pitching,David Robertson replaces Adam Warren pitching,David Robertson replaces Adam Warren pitching
b7,3-4,2,---,"1,(0-0) .X",O,BOS,Jackie Bradley Jr.,David Robertson,3%,73%,Groundout: 2B-1B
