Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Chris Sale, L (14-5)",7.0,7,4,4,1,9,2,2.62,30,117,84,46,17,21,9,10,2,0,55.0,,,-0.123,0.7,-0.10%,0.96,-0.1
Matt Barnes,1.0,1,0,0,0,0,0,3.45,4,13,9,6,1,2,4,0,0,0,,0.0,0.0,0.059,0.92,0.05%,1.26,0.6
Heath Hembree,0.1,1,0,0,0,0,0,3.61,2,7,4,2,2,0,1,1,1,0,,0.0,0.0,-0.046,0.78,-0.04%,1.07,-0.4
Robby Scott,0.1,0,0,0,0,0,0,3.68,1,6,3,1,1,1,1,0,0,0,,1.0,0.0,0.069,1.23,0.06%,1.7,0.7
Joe Kelly,0.1,0,0,0,1,1,0,2.5,2,10,5,3,1,1,0,0,0,0,,1.0,0.0,0.021,1.05,0.02%,1.45,0.3
Team Totals,9.0,9,4,4,2,10,2,4.0,39,153,105,58,22,25,15,11,3,0,55.0,2.0,0.0,-0.02,0.77,-0.02%,1.06,1.0
