Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,0-1,2,1-3,"6,(2-2) CFFBB.X",R,TOR,Bo Bichette,Heath Hembree,19%,51%,Double to CF (Line Drive to Deep CF); Grichuk Scores; Jansen to 3B
t8,1-1,1,1--,"2,(0-1) CX",,TOR,Randal Grichuk,Marcus Walden,13%,63%,Single to RF (Line Drive to RF Line); Gurriel to 3B
t7,1-1,2,123,"3,(0-2) ..CS*S",O,TOR,Teoscar Hernandez,Ryan Brasier,-12%,41%,Strikeout Swinging
b6,1-0,1,1-3,"1,(0-0) X",OO,BOS,Christian Vazquez,Anthony Kay,12%,32%,Ground Ball Double Play: 2B-SS-1B (Deep SS-2B)
b8,1-2,2,-2-,"5,(2-2) >F>B.FBS",O,BOS,Mitch Moreland,Jordan Romano,10%,82%,Strikeout Swinging
