Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Zack Godley,4.0,3,0,0,2,3,0,3.97,16,67,41,22,8,11,5,6,2,0,57.0,,,0.23,0.99,0.16%,1.17,2.3
Josh Osich,1.0,0,0,0,0,1,0,4.26,3,8,7,3,4,0,1,1,1,0,,0.0,0.0,0.073,1.28,0.05%,1.51,0.6
"Phillips Valdez, H (1)",1.0,2,0,0,1,0,0,0.0,5,17,9,6,1,2,2,2,1,0,,0.0,0.0,0.084,2.26,0.06%,2.67,0.6
"Heath Hembree, BS (1)",0.2,2,1,1,2,0,0,2.57,6,29,16,9,3,4,1,3,1,0,,0.0,0.0,-0.208,2.84,-0.15%,3.35,-1.2
Ryan Brasier,0.1,0,0,0,0,1,0,9.0,1,3,3,0,2,1,0,0,0,0,,3.0,0.0,0.123,4.66,0.09%,5.51,0.8
"Marcus Walden, L (0-1)",1.0,1,1,1,1,0,0,3.0,5,19,10,7,1,2,2,2,1,0,,0.0,0.0,-0.169,2.44,-0.12%,2.89,-0.4
Jeffrey Springs,1.0,1,0,0,0,2,0,13.5,4,10,8,3,1,4,1,1,0,0,,0.0,0.0,0.046,0.63,0.03%,0.75,0.6
Team Totals,9.0,9,2,2,6,7,0,2.0,40,153,94,50,20,24,12,15,6,0,57.0,3.0,0.0,0.179,1.63,0.13%,1.93,3.2
