Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Dodgers Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 6-7-8"
t2,0-1,0,---,"3,(0-2) CCS",O,LAD,AJ Pollock,Eduardo Rodriguez,3%,62%,Strikeout Swinging
t2,0-1,1,---,"5,(1-2) CSFBX",R,LAD,Alex Verdugo,Eduardo Rodriguez,-10%,52%,Home Run (Fly Ball to Deep RF Line)
t2,1-1,1,---,"5,(2-2) CBBST",O,LAD,Enrique Hernandez,Eduardo Rodriguez,2%,54%,Strikeout Swinging
t2,1-1,2,---,"1,(0-0) X",O,LAD,Austin Barnes,Eduardo Rodriguez,1%,55%,Groundout: 3B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Dodgers 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Dodgers 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Dodgers 1, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Kenta Maeda facing 5-6-7"
b2,1-1,0,---,"2,(1-0) BX",O,BOS,Andrew Benintendi,Kenta Maeda,-2%,53%,Flyball: LF (Deep LF Line)
b2,1-1,1,---,"9,(3-2) BBBCCFFFX",R,BOS,Christian Vazquez,Kenta Maeda,10%,63%,Home Run (Fly Ball to Deep LF Line)
b2,2-1,1,---,"4,(1-2) BSFS",O,BOS,Jackie Bradley Jr.,Kenta Maeda,-2%,61%,Strikeout Swinging
b2,2-1,2,---,"6,(1-2) CCFBFS",O,BOS,Michael Chavis,Kenta Maeda,-1%,60%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Dodgers 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Dodgers 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Dodgers 1, Red Sox 2."
"Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 1-2-3"
t3,1-2,0,---,"7,(2-2) FSFFBBT",O,LAD,Corey Seager,Eduardo Rodriguez,3%,63%,Strikeout Swinging
t3,1-2,1,---,"4,(0-2) CFFX",O,LAD,Justin Turner,Eduardo Rodriguez,2%,65%,Flyball: RF (RF Line)
t3,1-2,2,---,"4,(1-2) BSCX",O,LAD,David Freese,Eduardo Rodriguez,1%,66%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 9-1-2"
b3,2-1,0,---,"2,(1-0) BX",O,BOS,Brock Holt,Kenta Maeda,-2%,64%,Groundout: SS-1B (SS-2B)
b3,2-1,1,---,"6,(2-2) BCFBFX",O,BOS,Mookie Betts,Kenta Maeda,-2%,62%,Popfly: 2B (Short CF)
b3,2-1,2,---,"4,(1-2) SBSS",O,BOS,Rafael Devers,Kenta Maeda,-1%,61%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2."
"Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 4-5-6"
t4,1-2,0,---,"5,(2-2) BTSBS",O,LAD,Cody Bellinger,Eduardo Rodriguez,3%,64%,Strikeout Swinging
t4,1-2,1,---,"4,(1-2) FFBS",O,LAD,Max Muncy,Eduardo Rodriguez,2%,66%,Strikeout Swinging
t4,1-2,2,---,"1,(0-0) X",O,LAD,AJ Pollock,Eduardo Rodriguez,1%,68%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 3-4-5"
b4,2-1,0,---,"4,(1-2) FBCS",O,BOS,Xander Bogaerts,Kenta Maeda,-2%,66%,Strikeout Swinging
b4,2-1,1,---,"5,(1-2) SSBFT",O,BOS,J.D. Martinez,Kenta Maeda,-2%,64%,Strikeout Swinging
b4,2-1,2,---,"5,(2-2) BFFBT",O,BOS,Andrew Benintendi,Kenta Maeda,-1%,63%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 2."
"Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 7-8-9"
t5,1-2,0,---,"1,(0-0) X",,LAD,Alex Verdugo,Eduardo Rodriguez,-5%,58%,Single to LF (Fly Ball to Short LF-CF)
t5,1-2,0,1--,"2,(1-0) BX",O,LAD,Enrique Hernandez,Eduardo Rodriguez,5%,62%,Popfly: 1B (Weak 2B)
t5,1-2,1,1--,"6,(3-2) BBBCSS",O,LAD,Austin Barnes,Eduardo Rodriguez,4%,67%,Strikeout Swinging
t5,1-2,2,1--,"1,(0-0) X",O,LAD,Corey Seager,Eduardo Rodriguez,3%,70%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 6-7-8"
b5,2-1,0,---,"4,(1-2) FBCX",O,BOS,Christian Vazquez,Kenta Maeda,-2%,68%,Groundout: SS-1B (SS-2B)
b5,2-1,1,---,"5,(3-1) FBBBB",,BOS,Jackie Bradley Jr.,Kenta Maeda,2%,70%,Walk
b5,2-1,1,1--,"1,(0-0) X",O,BOS,Michael Chavis,Kenta Maeda,-3%,67%,Flyball: RF (Deep RF Line)
b5,2-1,2,1--,"4,(1-2) 1C1S1*BX",O,BOS,Brock Holt,Kenta Maeda,-3%,65%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 2."
"Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Dodgers Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 2-3-4"
t6,1-2,0,---,"2,(1-0) BX",O,LAD,Justin Turner,Eduardo Rodriguez,4%,68%,Groundout: 3B-1B
t6,1-2,1,---,"3,(0-2) CCS",O,LAD,David Freese,Eduardo Rodriguez,3%,71%,Strikeout Swinging
t6,1-2,2,---,"2,(1-0) BX",,LAD,Cody Bellinger,Eduardo Rodriguez,-2%,69%,Single to RF (Line Drive to Short RF)
t6,1-2,2,1--,"5,(3-1) CBBBX",O,LAD,Max Muncy,Eduardo Rodriguez,4%,73%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 1, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Dodgers' Kenta Maeda facing 1-2-3"
b6,2-1,0,---,"1,(0-0) X",,BOS,Mookie Betts,Kenta Maeda,6%,79%,Double to CF (Line Drive to Deep LF-CF)
b6,2-1,0,-2-,"1,(0-0) X",R,BOS,Rafael Devers,Kenta Maeda,8%,87%,Double to LF (Fly Ball to Deep LF); Betts Scores
b6,3-1,0,-2-,"3,(0-2) CFX",O,BOS,Xander Bogaerts,Kenta Maeda,-3%,84%,Popfly: 2B (Short CF)
b6,3-1,1,-2-,"2,(1-0) BX",O,BOS,J.D. Martinez,Kenta Maeda,-2%,83%,Lineout: CF (Deep CF-RF); Devers to 3B
,,,,,,,,,Pedro Baez replaces Kenta Maeda pitching,Pedro Baez replaces Kenta Maeda pitching,Pedro Baez replaces Kenta Maeda pitching
b6,3-1,2,--3,"2,(1-0) .BX",O,BOS,Andrew Benintendi,Pedro Baez,-3%,80%,Groundout: 2B-1B (Deep 2B-1B)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 3."
"Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-3, Red Sox' Eduardo Rodriguez facing 6-7-8"
t7,1-3,0,---,"7,(3-2) BFBSBFX",,LAD,AJ Pollock,Eduardo Rodriguez,-6%,74%,Single to LF (Line Drive to Deep LF)
t7,1-3,0,1--,"5,(2-2) BCSBS",O,LAD,Alex Verdugo,Eduardo Rodriguez,6%,79%,Strikeout Swinging
t7,1-3,1,1--,"3,(1-1) BFX",,LAD,Enrique Hernandez,Eduardo Rodriguez,-6%,74%,Single to LF (Fly Ball to Short LF-CF); Pollock to 2B
t7,1-3,1,12-,"4,(1-2) SFBS",O,LAD,Austin Barnes,Eduardo Rodriguez,7%,81%,Strikeout Swinging
t7,1-3,2,12-,"2,(0-1) SX",O,LAD,Corey Seager,Eduardo Rodriguez,7%,88%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Dodgers 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Dodgers 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Dodgers 1, Red Sox 3."
