Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,0,2,4,0,2,0,2,0,0,10,12,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,1,0,1,0,3,5,14,0
WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1),WP: Chris Archer (2-0) • LP: Rick Porcello (1-1)
