Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,1,1-3,"7,(3-2) FSBFBBX",RO,BOS,J.D. Martinez,Chris Tillman,1%,52%,Flyball: CF/Sacrifice Fly (Deep CF); Betts Scores
b1,1-1,2,1--,"3,(1-1) CBX",,BOS,Rafael Devers,Chris Tillman,3%,56%,Double to LF (Line Drive to LF Line); Moreland to 3B
b1,1-1,2,-23,"3,(1-1) BFX",RRR,BOS,Eduardo Nunez,Chris Tillman,22%,78%,Home Run (Fly Ball to Deep LF); Moreland Scores; Devers Scores
b1,4-1,2,---,"5,(2-2) FBFBX",O,BOS,Jackie Bradley Jr.,Chris Tillman,-1%,77%,Popfly: SS (Weak SS-2B)
,,,,,,,,,"4 runs, 3 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 4.","4 runs, 3 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 4.","4 runs, 3 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 4."
"Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Orioles Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8"
t2,1-4,0,---,"4,(1-2) BFSS",O,BAL,Chris Davis,Eduardo Rodriguez,2%,80%,Strikeout Swinging
t2,1-4,1,---,"5,(1-2) CSFBS",O,BAL,Tim Beckham,Eduardo Rodriguez,1%,81%,Strikeout Swinging
t2,1-4,2,---,"4,(1-2) CCBC",O,BAL,Craig Gentry,Eduardo Rodriguez,1%,82%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 4."
"Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Orioles' Chris Tillman facing 8-9-1"
b2,4-1,0,---,"5,(1-2) CBFFX",O,BOS,Christian Vazquez,Chris Tillman,-1%,81%,Flyball: CF (Deep CF)
b2,4-1,1,---,"3,(0-2) CCX",,BOS,Tzu-Wei Lin,Chris Tillman,2%,83%,Double to LF (Line Drive to Deep LF Line)
b2,4-1,1,-2-,"4,(2-1) BCBX",R,BOS,Mookie Betts,Chris Tillman,5%,88%,Double to LF (Line Drive to LF Line); Lin Scores
b2,5-1,1,-2-,"1,(0-0) X",O,BOS,Andrew Benintendi,Chris Tillman,-1%,87%,Groundout: 1B unassisted; Betts to 3B
b2,5-1,2,--3,"5,(3-1) BBCBB",,BOS,Mitch Moreland,Chris Tillman,0%,87%,Walk
b2,5-1,2,1-3,"2,(0-1) SX",O,BOS,J.D. Martinez,Chris Tillman,-2%,85%,Lineout: RF (Deep RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 5.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 5.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 5."
"Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 9-1-2"
t3,1-5,0,---,"5,(2-2) BCBFX",O,BAL,Caleb Joseph,Eduardo Rodriguez,2%,87%,Lineout: RF
t3,1-5,1,---,"5,(3-1) BBBCB",,BAL,Trey Mancini,Eduardo Rodriguez,-2%,85%,Walk
t3,1-5,1,1--,"1,(0-0) X",O,BAL,Manny Machado,Eduardo Rodriguez,2%,88%,Lineout: LF (Deep LF)
t3,1-5,2,1--,"6,(3-2) *BBCCB>X",O,BAL,Jonathan Schoop,Eduardo Rodriguez,2%,89%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 5."
"Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Orioles' Chris Tillman facing 5-6-7"
b3,5-1,0,---,"2,(1-0) BX",,BOS,Rafael Devers,Chris Tillman,1%,90%,Single to RF (Ground Ball thru 2B-1B)
b3,5-1,0,1--,"3,(1-1) BFX",,BOS,Eduardo Nunez,Chris Tillman,2%,92%,Single to LF (Line Drive to Deep SS); Devers to 2B
b3,5-1,0,12-,"4,(2-1) *BBCH",,BOS,Jackie Bradley Jr.,Chris Tillman,2%,94%,Hit By Pitch; Devers to 3B; Nunez to 2B
,,,,,,,,,Pedro Araujo replaces Chris Tillman pitching,Pedro Araujo replaces Chris Tillman pitching,Pedro Araujo replaces Chris Tillman pitching
b3,5-1,0,123,"1,(0-0) .B",R,BOS,Christian Vazquez,Pedro Araujo,2%,96%,Passed Ball; Devers Scores/No RBI; Nunez to 3B; Bradley to 2B
b3,6-1,0,-23,"10,(3-2) .B.FTBFFFF*BB",,BOS,Christian Vazquez,Pedro Araujo,0%,96%,Walk
b3,6-1,0,123,"4,(1-2) BSSS",O,BOS,Tzu-Wei Lin,Pedro Araujo,-1%,95%,Strikeout Swinging
b3,6-1,1,123,"4,(1-2) SC*BX",O,BOS,Mookie Betts,Pedro Araujo,-2%,93%,Flyball: CF
b3,6-1,2,123,"5,(1-2) BCSFS",O,BOS,Andrew Benintendi,Pedro Araujo,-2%,92%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Orioles 1, Red Sox 6.","1 run, 2 hits, 0 errors, 3 LOB. Orioles 1, Red Sox 6.","1 run, 2 hits, 0 errors, 3 LOB. Orioles 1, Red Sox 6."
"Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 4-5-6"
t4,1-6,0,---,"5,(1-2) BSSFX",O,BAL,Adam Jones,Eduardo Rodriguez,1%,93%,Single to RF (Fly Ball to Deep 1B); Jones out at 2B/RF-SS
,,,,,,,,,Original call (110) overturned as shown.,Original call (110) overturned as shown.,Original call (110) overturned as shown.
t4,1-6,1,---,"1,(0-0) X",,BAL,Danny Valencia,Eduardo Rodriguez,-1%,92%,Single to SS (Ground Ball)
t4,1-6,1,1--,"4,(1-2) FFBS",O,BAL,Chris Davis,Eduardo Rodriguez,2%,93%,Strikeout Swinging
t4,1-6,2,1--,"3,(0-2) FCT",O,BAL,Tim Beckham,Eduardo Rodriguez,1%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 6.","0 runs, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 6.","0 runs, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Orioles' Pedro Araujo facing 3-4-5"
b4,6-1,0,---,"7,(3-2) BBCBFFS",O,BOS,Mitch Moreland,Pedro Araujo,0%,94%,Strikeout Swinging
b4,6-1,1,---,"2,(1-0) BX",O,BOS,J.D. Martinez,Pedro Araujo,0%,94%,Flyball: RF (Short CF-RF)
b4,6-1,2,---,"1,(0-0) X",,BOS,Rafael Devers,Pedro Araujo,0%,94%,Single to SS (Ground Ball)
b4,6-1,2,1--,"1,(0-0) X",O,BOS,Eduardo Nunez,Pedro Araujo,-1%,93%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 6."
"Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 8-9-1"
t5,1-6,0,---,"3,(0-2) CSS",O,BAL,Craig Gentry,Eduardo Rodriguez,1%,95%,Strikeout Swinging
t5,1-6,1,---,"5,(3-1) BSBBX",O,BAL,Caleb Joseph,Eduardo Rodriguez,1%,95%,Flyball: CF (Deep CF)
t5,1-6,2,---,"6,(3-2) FBFBBS",O,BAL,Trey Mancini,Eduardo Rodriguez,0%,96%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 7-8-9"
,,,,,,,,,Mike Wright Jr. replaces Pedro Araujo pitching,Mike Wright Jr. replaces Pedro Araujo pitching,Mike Wright Jr. replaces Pedro Araujo pitching
b5,6-1,0,---,"4,(0-2) .CFFC",O,BOS,Jackie Bradley Jr.,Mike Wright Jr.,0%,96%,Strikeout Looking
b5,6-1,1,---,"7,(3-2) CBCFBBX",O,BOS,Christian Vazquez,Mike Wright Jr.,0%,95%,Popfly: 2B (Short CF-RF)
b5,6-1,2,---,"5,(3-1) BCBBB",,BOS,Tzu-Wei Lin,Mike Wright Jr.,0%,95%,Walk
b5,6-1,2,1--,"4,(1-2) CBFX",O,BOS,Mookie Betts,Mike Wright Jr.,0%,95%,Flyball: LF (Deep LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 6."
"Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-6, Red Sox' Eduardo Rodriguez facing 2-3-4"
t6,1-6,0,---,"6,(2-2) CBBFFX",O,BAL,Manny Machado,Eduardo Rodriguez,1%,96%,Popfly: 1B
t6,1-6,1,---,"6,(3-2) BCBBFX",,BAL,Jonathan Schoop,Eduardo Rodriguez,-1%,95%,Single to CF (Ground Ball thru SS-2B)
t6,1-6,1,1--,"4,(2-1) BSBX",O,BAL,Adam Jones,Eduardo Rodriguez,1%,96%,Lineout: LF
t6,1-6,2,1--,"6,(3-2) BBCBF>B",,BAL,Danny Valencia,Eduardo Rodriguez,-1%,95%,Walk; Schoop to 2B
t6,1-6,2,12-,"6,(3-2) BFBBC>C",O,BAL,Chris Davis,Eduardo Rodriguez,2%,97%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Orioles' Mike Wright Jr. facing 2-3-4"
b6,6-1,0,---,"6,(3-2) CBFBBB",,BOS,Andrew Benintendi,Mike Wright Jr.,0%,98%,Walk
b6,6-1,0,1--,"1,(0-0) X",O,BOS,Mitch Moreland,Mike Wright Jr.,0%,97%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,Challenged by BOS manager (Alex Cora): Original call (46(1)3/GDP) overturned as shown.,Challenged by BOS manager (Alex Cora): Original call (46(1)3/GDP) overturned as shown.,Challenged by BOS manager (Alex Cora): Original call (46(1)3/GDP) overturned as shown.
b6,6-1,1,1--,"1,(0-0) X",,BOS,J.D. Martinez,Mike Wright Jr.,1%,98%,Ground-rule Double (Line Drive to Deep CF-RF); Moreland to 3B
b6,6-1,1,-23,"4,(1-2) BSSS",O,BOS,Rafael Devers,Mike Wright Jr.,-1%,97%,Strikeout Swinging
b6,6-1,2,-23,"7,(3-2) CCF*BBBB",R,BOS,Eduardo Nunez,Mike Wright Jr.,1%,99%,"Walk, Wild Pitch; Moreland Scores/No RBI; Martinez to 3B"
b6,7-1,2,1-3,"4,(2-1) BSBX",O,BOS,Jackie Bradley Jr.,Mike Wright Jr.,0%,98%,Popfly: 3B (Weak SS)
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 7.","1 run, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 7.","1 run, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 7."
