0,1,2,0,1,2
1.0,Trey Mancini,LF,1.0,Mookie Betts,RF
2.0,Manny Machado,SS,2.0,Andrew Benintendi,LF
3.0,Jonathan Schoop,2B,3.0,Mitch Moreland,1B
4.0,Adam Jones,CF,4.0,J.D. Martinez,DH
5.0,Danny Valencia,DH,5.0,Rafael Devers,3B
6.0,Chris Davis,1B,6.0,Eduardo Nunez,2B
7.0,Tim Beckham,3B,7.0,Jackie Bradley Jr.,CF
8.0,Craig Gentry,RF,8.0,Christian Vazquez,C
9.0,Caleb Joseph,C,9.0,Tzu-Wei Lin,SS
,Chris Tillman,P,,Eduardo Rodriguez,P
