Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,0,0,0,0,0,0,0,0,0,0,8,2
via Sports Logos.net About logos,Boston Red Sox,3,5,1,0,0,0,0,0,X,9,15,0
WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3),WP: Chris Sale (16-7) • LP: Matt Andriese (5-3)
